,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
19199,19199,2020,3,Science advances,The mechanism of Hsp90-induced oligomerizaton of Tau,"S$Weickert$Department of Chemistry, University of Konstanz, 78457 Konstanz, Germany.#M$Wawrzyniuk$Cellular Protein Chemistry, Bijvoet Center for Biomolecular Research, Utrecht University, Padualaan 8, 3584 CH Utrecht, Netherlands.#L H$John$Department of Chemistry, University of Konstanz, 78457 Konstanz, Germany.#S G D$Rdiger$Cellular Protein Chemistry, Bijvoet Center for Biomolecular Research, Utrecht University, Padualaan 8, 3584 CH Utrecht, Netherlands.#M$Drescher$Department of Chemistry, University of Konstanz, 78457 Konstanz, Germany."
19200,19200,2020,3,Science advances,Multistage and passive cooling process driven by salinity difference,"Matteo$Alberghini$Department of Energy ""Galileo Ferraris"", Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino 10129, Italy.#Matteo$Morciano$Department of Energy ""Galileo Ferraris"", Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino 10129, Italy.#Matteo$Fasano$Department of Energy ""Galileo Ferraris"", Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino 10129, Italy.#Fabio$Bertiglia$Applied Metrology and Engineering Division, INRIM Istituto Nazionale di Ricerca Metrologica, Strada delle Cacce 91, Torino 10135, Italy.#Vito$Fernicola$Applied Metrology and Engineering Division, INRIM Istituto Nazionale di Ricerca Metrologica, Strada delle Cacce 91, Torino 10135, Italy.#Pietro$Asinari$Department of Energy ""Galileo Ferraris"", Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino 10129, Italy.#Eliodoro$Chiavazzo$Department of Energy ""Galileo Ferraris"", Politecnico di Torino, Corso Duca degli Abruzzi 24, Torino 10129, Italy."
19201,19201,2020,3,Science immunology,Absence of MHC class II on cDC1 dendritic cells triggers fatal autoimmunity to a cross-presented self-antigen,"Christian$Wohn$Centre d'Immunologie de Marseille-Luminy, Aix Marseille Université, INSERM, CNRS, 13288 Marseille, France.#Valentin$Le Guen$Centre d'Immunologie de Marseille-Luminy, Aix Marseille Université, INSERM, CNRS, 13288 Marseille, France.#Odessa$Voluzan$Centre d'Immunologie de Marseille-Luminy, Aix Marseille Université, INSERM, CNRS, 13288 Marseille, France.#Frdric$Fiore$Centre d'Immunophénomique, Aix Marseille Université, INSERM, CNRS, 13288 Marseille, France.#Sandrine$Henri$Centre d'Immunologie de Marseille-Luminy, Aix Marseille Université, INSERM, CNRS, 13288 Marseille, France. bernardm@ciml.univ-mrs.fr henri@ciml.univ-mrs.fr.#Bernard$Malissen$Centre d'Immunologie de Marseille-Luminy, Aix Marseille Université, INSERM, CNRS, 13288 Marseille, France. bernardm@ciml.univ-mrs.fr henri@ciml.univ-mrs.fr."
19202,19202,2020,3,Science immunology,Cytidine deaminase 2 is required for <i>VLRB</i> antibody gene assembly in lampreys,"Ryo$Morimoto$Department of Developmental Immunology, Max Planck Institute of Immunobiology and Epigenetics, 79108 Freiburg, Germany.#Connor P$OMeara$Department of Developmental Immunology, Max Planck Institute of Immunobiology and Epigenetics, 79108 Freiburg, Germany.#Stephen J$Holland$Department of Developmental Immunology, Max Planck Institute of Immunobiology and Epigenetics, 79108 Freiburg, Germany.#Ins$Trancoso$Department of Developmental Immunology, Max Planck Institute of Immunobiology and Epigenetics, 79108 Freiburg, Germany.#Ahmed$Souissi$ESE, Ecology and Ecosystems Health, INRAE, Agrocampus Ouest, 35042 Rennes, France.#Michael$Schorpp$Department of Developmental Immunology, Max Planck Institute of Immunobiology and Epigenetics, 79108 Freiburg, Germany.#Danile$Vassaux$ESE, Ecology and Ecosystems Health, INRAE, Agrocampus Ouest, 35042 Rennes, France.#Norimasa$Iwanami$Department of Developmental Immunology, Max Planck Institute of Immunobiology and Epigenetics, 79108 Freiburg, Germany.#Orlando B$Giorgetti$Department of Developmental Immunology, Max Planck Institute of Immunobiology and Epigenetics, 79108 Freiburg, Germany.#Guillaume$Evanno$ESE, Ecology and Ecosystems Health, INRAE, Agrocampus Ouest, 35042 Rennes, France.#Thomas$Boehm$Department of Developmental Immunology, Max Planck Institute of Immunobiology and Epigenetics, 79108 Freiburg, Germany. boehm@ie-freiburg.mpg.de."
19203,19203,2020,3,"Science (New York, N.Y.)",Rare driver mutations in head and neck squamous cell carcinomas converge on NOTCH signaling,"Sampath K$Loganathan$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Krista$Schleicher$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Ahmad$Malik$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Rene$Quevedo$Princess Margaret Cancer Centre, University Health Network, Toronto, Ontario, Canada.#Ellen$Langille$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Katie$Teng$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Robin H$Oh$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Bhavisha$Rathod$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Ricky$Tsai$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Payman$SamavarchiTehrani$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Trevor J$Pugh$Princess Margaret Cancer Centre, University Health Network, Toronto, Ontario, Canada.#AnneClaude$Gingras$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada.#Daniel$Schramek$Centre for Molecular and Systems Biology, Lunenfeld-Tanenbaum Research Institute, Mount Sinai Hospital, Toronto, Ontario, Canada. schramek@lunenfeld.ca."
19204,19204,2020,3,"Science (New York, N.Y.)",mRNA destabilization by BTG1 and BTG2 maintains T cell quiescence,"Soo Seok$Hwang$Department of Immunobiology, Yale University School of Medicine, New Haven, CT 06510, USA.#Jaechul$Lim$Department of Immunobiology, Yale University School of Medicine, New Haven, CT 06510, USA.#Zhibin$Yu$Department of Immunobiology, Yale University School of Medicine, New Haven, CT 06510, USA.#Philip$Kong$Department of Immunobiology, Yale University School of Medicine, New Haven, CT 06510, USA.#Esen$Sefik$Department of Immunobiology, Yale University School of Medicine, New Haven, CT 06510, USA.#Hao$Xu$Department of Immunobiology, Yale University School of Medicine, New Haven, CT 06510, USA.#Christian C D$Harman$Department of Immunobiology, Yale University School of Medicine, New Haven, CT 06510, USA.#Lark Kyun$Kim$Severance Biomedical Science Institute and BK21 PLUS Project for Medical Sciences, Gangnam Severance Hospital, Yonsei University College of Medicine, Seoul 06230, Republic of Korea.#Gap Ryol$Lee$Department of Life Science, Sogang University, Seoul 04107, Republic of Korea.#HuaBing$Li$Department of Immunobiology, Yale University School of Medicine, New Haven, CT 06510, USA.#Richard A$Flavell$Department of Immunobiology, Yale University School of Medicine, New Haven, CT 06510, USA. richard.flavell@yale.edu."
19205,19205,2020,3,"Science (New York, N.Y.)",Enantioselective remote C-H activation directed by a chiral cation,"Georgi R$Genov$Department of Chemistry, University of Cambridge, Lensfield Road, Cambridge, CB2 1EW, UK.#James L$Douthwaite$Department of Chemistry, University of Cambridge, Lensfield Road, Cambridge, CB2 1EW, UK.#Antti S K$Lahdenper$Department of Chemistry, University of Cambridge, Lensfield Road, Cambridge, CB2 1EW, UK.#David C$Gibson$Department of Chemistry, University of Cambridge, Lensfield Road, Cambridge, CB2 1EW, UK.#Robert J$Phipps$Department of Chemistry, University of Cambridge, Lensfield Road, Cambridge, CB2 1EW, UK. rjp71@cam.ac.uk."
19206,19206,2020,3,"Science (New York, N.Y.)",Structure of V-ATPase from the mammalian brain,"Yazan M$Abbas$Molecular Medicine Program, The Hospital for Sick Children Research Institute, Toronto, ON M5G 0A4, Canada.#Di$Wu$Physical and Theoretical Chemistry Laboratory, University of Oxford, Oxford OX1 3QZ, UK.#Stephanie A$Bueler$Molecular Medicine Program, The Hospital for Sick Children Research Institute, Toronto, ON M5G 0A4, Canada.#Carol V$Robinson$Physical and Theoretical Chemistry Laboratory, University of Oxford, Oxford OX1 3QZ, UK.#John L$Rubinstein$Molecular Medicine Program, The Hospital for Sick Children Research Institute, Toronto, ON M5G 0A4, Canada. john.rubinstein@utoronto.ca."
19207,19207,2020,3,"Science (New York, N.Y.)",Persistent influence of obliquity on ice age terminations since the Middle Pleistocene transition,"Petra$Bajo$School of Geography, University of Melbourne, Carlton, Victoria 3053, Australia.#Russell N$Drysdale$School of Geography, University of Melbourne, Carlton, Victoria 3053, Australia. rnd@unimelb.edu.au.#Jon D$Woodhead$School of Earth Sciences, University of Melbourne, Parkville, Victoria 3010, Australia.#John C$Hellstrom$School of Earth Sciences, University of Melbourne, Parkville, Victoria 3010, Australia.#David$Hodell$Godwin Laboratory for Palaeoclimate Research, Department of Earth Sciences, University of Cambridge, Cambridge CB2 3EQ, UK.#Patrizia$Ferretti$Istituto per la Dinamica dei Processi Ambientali, Consiglio Nazionale delle Ricerche (IDPA-CNR), Venice 30172, Italy.#Antje H L$Voelker$Instituto Português do Mar e da Atmosfera (IPMA), Divisão de Geologia e Georecursos Marinhos, 1495-165 Alges, Portugal.#Giovanni$Zanchetta$Department of Earth Sciences, University of Pisa, Pisa 56100, Italy.#Teresa$Rodrigues$Instituto Português do Mar e da Atmosfera (IPMA), Divisão de Geologia e Georecursos Marinhos, 1495-165 Alges, Portugal.#Eric$Wolff$Godwin Laboratory for Palaeoclimate Research, Department of Earth Sciences, University of Cambridge, Cambridge CB2 3EQ, UK.#Jonathan$Tyler$Department of Earth Sciences, University of Adelaide, North Terrace, South Australia 5005, Australia.#Silvia$Frisia$School of Environmental and Life Sciences, University of Newcastle, Callaghan, New South Wales 2308, Australia.#Christoph$Sptl$Institute of Geology, University of Innsbruck, 6020 Innsbruck, Austria.#Anthony E$Fallick$Scottish Universities Environmental Research Centre, East Kilbride G75 0QF, Scotland, UK."
19208,19208,2020,3,"Science (New York, N.Y.)",Cryo-EM structure of a neuronal functional amyloid implicated in memory persistence in <i>Drosophila</i>,"Ruben$Hervas$Stowers Institute for Medical Research, Kansas City, MO 64110, USA.#Michael J$Rau$Washington University Center for Cellular Imaging, Washington University School of Medicine, St. Louis, MO 63110, USA.#Younshim$Park$Stowers Institute for Medical Research, Kansas City, MO 64110, USA.#Wenjuan$Zhang$MRC Laboratory of Molecular Biology, Francis Crick Avenue, Cambridge CB2 0QH, UK.#Alexey G$Murzin$MRC Laboratory of Molecular Biology, Francis Crick Avenue, Cambridge CB2 0QH, UK.#James A J$Fitzpatrick$Washington University Center for Cellular Imaging, Washington University School of Medicine, St. Louis, MO 63110, USA.#Sjors H W$Scheres$MRC Laboratory of Molecular Biology, Francis Crick Avenue, Cambridge CB2 0QH, UK.#Kausik$Si$Stowers Institute for Medical Research, Kansas City, MO 64110, USA. ksi@stowers.org."
19209,19209,2020,3,"Science (New York, N.Y.)",Realization of the kagome spin ice state in a frustrated intermetallic compound,"Kan$Zhao$Experimentalphysik VI, Center for Electronic Correlations and Magnetism, University of Augsburg, 86159 Augsburg, Germany. kan.zhao@physik.uni-augsburg.de philipp.gegenwart@physik.uni-augsburg.de.#Hao$Deng$Institute of Crystallography, RWTH Aachen University and Jülich Centre for Neutron Science (JCNS) at Heinz Maier-Leibnitz Zentrum (MLZ), D-85747 Garching, Germany.#Hua$Chen$Department of Physics, Colorado State University, Fort Collins, CO 80523, USA.#Kate A$Ross$Department of Physics, Colorado State University, Fort Collins, CO 80523, USA.#Vaclav$Petek$Institute of Physics, Academy of Sciences of the Czech Republic, 18221 Prague, Czech Republic.#Gerrit$Gnther$Helmholtz-Zentrum Berlin für Materialien und Energie, D-14109 Berlin, Germany.#Margarita$Russina$Helmholtz-Zentrum Berlin für Materialien und Energie, D-14109 Berlin, Germany.#Vladimir$Hutanu$Institute of Crystallography, RWTH Aachen University and Jülich Centre for Neutron Science (JCNS) at Heinz Maier-Leibnitz Zentrum (MLZ), D-85747 Garching, Germany.#Philipp$Gegenwart$Experimentalphysik VI, Center for Electronic Correlations and Magnetism, University of Augsburg, 86159 Augsburg, Germany. kan.zhao@physik.uni-augsburg.de philipp.gegenwart@physik.uni-augsburg.de."
19210,19210,2020,3,"Science (New York, N.Y.)",Quantum-nondemolition state detection and spectroscopy of single trapped molecules,"Mudit$Sinhal$Department of Chemistry, University of Basel, Klingelbergstrasse 80, 4056 Basel, Switzerland.#Ziv$Meir$Department of Chemistry, University of Basel, Klingelbergstrasse 80, 4056 Basel, Switzerland.#Kaveh$Najafian$Department of Chemistry, University of Basel, Klingelbergstrasse 80, 4056 Basel, Switzerland.#Gregor$Hegi$Department of Chemistry, University of Basel, Klingelbergstrasse 80, 4056 Basel, Switzerland.#Stefan$Willitsch$Department of Chemistry, University of Basel, Klingelbergstrasse 80, 4056 Basel, Switzerland. stefan.willitsch@unibas.ch."
19211,19211,2020,3,"Science (New York, N.Y.)",NIH progress toward inclusive excellence,"Hannah A$Valantine$Chief Officer, Scientific Workforce Diversity, hannah.valantine@nih.gov.#Francis$Collins$Director, National Institutes of Health, Bethesda, MD 20814, USA."
