,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
14671,14671,2020,5,Nature communications,The neuropeptide substance P regulates aldosterone secretion in human adrenals,"Julien$Wils$Normandie Univ, UNIROUEN, INSERM, DC2N, 76000, Rouen, France.#Cline$Duparc$Normandie Univ, UNIROUEN, INSERM, DC2N, 76000, Rouen, France.#AnneFranoise$Cailleux$Rouen University Hospital, Department of Endocrinology, Diabetes and Metabolic Diseases, 76000, Rouen, France.#AntoineGuy$Lopez$Normandie Univ, UNIROUEN, INSERM, DC2N, 76000, Rouen, France.#Caroline$Guiheneuf$Rouen University Hospital, Department of Endocrinology, Diabetes and Metabolic Diseases, 76000, Rouen, France.#Isabelle$Boutelet$Normandie Univ, UNIROUEN, INSERM, DC2N, 76000, Rouen, France.#HadrienGal$Boyer$Normandie Univ, UNIROUEN, INSERM, DC2N, 76000, Rouen, France.#Christophe$Dubessy$Normandie Univ, UNIROUEN, INSERM, DC2N, 76000, Rouen, France.#Saloua$Cherifi$Normandie Univ, UNIROUEN, INSERM, DC2N, 76000, Rouen, France.#Bruno$Cauliez$Rouen University Hospital, Department of Biochemistry, 76000, Rouen, France.#Franoise$Gobet$Rouen University Hospital, Department of Pathology, 76000, Rouen, France.#Guillaume$Defortescu$Rouen University Hospital, Department of Urology, 76000, Rouen, France.#JeanFranois$Mnard$Rouen University Hospital, Department of Biostatistics, 76000, Rouen, France.#Estelle$Louiset$Normandie Univ, UNIROUEN, INSERM, DC2N, 76000, Rouen, France.#Herv$Lefebvre$Normandie Univ, UNIROUEN, INSERM, DC2N, 76000, Rouen, France. herve.lefebvre@chu-rouen.fr."
14672,14672,2020,5,Nature communications,Achieving micron-scale plasticity and theoretical strength in Silicon,"Ming$Chen$Laboratory for Nanometallurgy, Department of Materials Science, ETH Zürich, Vladimir-Prelog-Weg 5, 8093, Zürich, Switzerland.#Laszlo$Peth$Laboratory for Mechanics of Materials and Nanostructures, Empa, Swiss Federal Laboratories for Materials Science and Technology, Feuerwerkerstrasse 39, 3602, Thun, Switzerland.#Alla S$Sologubenko$Laboratory for Nanometallurgy, Department of Materials Science, ETH Zürich, Vladimir-Prelog-Weg 5, 8093, Zürich, Switzerland.#Huan$Ma$Laboratory for Transport at Nanoscale Interfaces, Empa, Swiss Federal Laboratories for Materials Science and Technology, Ueberlandstrasse 129, 8600, Dübendorf, Switzerland.#Johann$Michler$Laboratory for Mechanics of Materials and Nanostructures, Empa, Swiss Federal Laboratories for Materials Science and Technology, Feuerwerkerstrasse 39, 3602, Thun, Switzerland.#Ralph$Spolenak$Laboratory for Nanometallurgy, Department of Materials Science, ETH Zürich, Vladimir-Prelog-Weg 5, 8093, Zürich, Switzerland.#Jeffrey M$Wheeler$Laboratory for Nanometallurgy, Department of Materials Science, ETH Zürich, Vladimir-Prelog-Weg 5, 8093, Zürich, Switzerland. jeff.wheeler@mat.ethz.ch."
14673,14673,2020,5,Nature,Coronapod: The divisive hydroxychloroquine study that's triggering mass confusion,Noah$Baker$None#Richard$Van Noorden$None
14674,14674,2020,5,PLoS computational biology,Early warning signals in motion inference,"Yuval$Hart$Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, Massachusetts, United States of America.#Maryam$VaziriPashkam$Section on Neuro-circuitry, National Institute of Mental Health, Bethesda, Maryland, United States of America.#L$Mahadevan$Paulson School of Engineering and Applied Sciences, Harvard University, Cambridge, Massachusetts, United States of America."
14675,14675,2020,5,PLoS computational biology,Compositional Lotka-Volterra describes microbial dynamics in the simplex,"Tyler A$Joseph$Department of Computer Science, Columbia University, New York, New York, United States of America.#Liat$Shenhav$Department of Computer Science, UCLA, Los Angeles, California, United States of America.#Joao B$Xavier$Memorial Sloan Kettering Cancer Center, New York, New York, United States of America.#Eran$Halperin$Department of Computer Science, UCLA, Los Angeles, California, United States of America.#Itsik$Peer$Department of Computer Science, Columbia University, New York, New York, United States of America."
14676,14676,2020,5,PLoS computational biology,Ranbow: A fast and accurate method for polyploid haplotype reconstruction,"MHossein$Moeinzadeh$Max Planck Institute for Molecular Genetics, Berlin, Germany.#Jun$Yang$Max Planck Institute for Molecular Genetics, Berlin, Germany.#Evgeny$Muzychenko$Max Planck Institute for Molecular Genetics, Berlin, Germany.#Giuseppe$Gallone$Max Planck Institute for Molecular Genetics, Berlin, Germany.#David$Heller$Max Planck Institute for Molecular Genetics, Berlin, Germany.#Knut$Reinert$Department of Mathematics and Computer Science, Freie Universitat Berlin, Berlin, Germany.#Stefan$Haas$Max Planck Institute for Molecular Genetics, Berlin, Germany.#Martin$Vingron$Max Planck Institute for Molecular Genetics, Berlin, Germany."
14677,14677,2020,5,PLoS computational biology,Phenotypic delay in the evolution of bacterial antibiotic resistance: Mechanistic models and their implications,"Martn$CarballoPacheco$School of Physics and Astronomy, The University of Edinburgh, Edinburgh, United Kingdom.#Michael D$Nicholson$School of Physics and Astronomy, The University of Edinburgh, Edinburgh, United Kingdom.#Elin E$Lilja$School of Physics and Astronomy, The University of Edinburgh, Edinburgh, United Kingdom.#Rosalind J$Allen$School of Physics and Astronomy, The University of Edinburgh, Edinburgh, United Kingdom.#Bartlomiej$Waclaw$School of Physics and Astronomy, The University of Edinburgh, Edinburgh, United Kingdom."
14678,14678,2020,5,PLoS genetics,Scalable probabilistic PCA for large-scale genetic variation data,"Aman$Agrawal$Department of Computer Science, Indian Institute of Technology, Delhi, India.#Alec M$Chiu$Bioinformatics Interdepartmental Program, University of California, Los Angeles, California, United States of America.#Minh$Le$Department of Computer Science, University of California, Los Angeles, California, United States of America.#Eran$Halperin$Department of Computer Science, University of California, Los Angeles, California, United States of America.#Sriram$Sankararaman$Department of Computer Science, University of California, Los Angeles, California, United States of America."
14679,14679,2020,5,PLoS genetics,Population genetic models of GERP scores suggest pervasive turnover of constrained sites across mammalian evolution,"Christian D$Huber$School of Biological Sciences, University of Adelaide, Adelaide, South Australia, Australia.#Bernard Y$Kim$Department of Biology, Stanford University, Stanford, California, United States of America.#Kirk E$Lohmueller$Department of Ecology and Evolutionary Biology, University of California, Los Angeles, California, United States of America."
14680,14680,2020,5,PLoS genetics,Interaction of YAP with the Myb-MuvB (MMB) complex defines a transcriptional program to promote the proliferation of cardiomyocytes,"Marco$Grndl$Theodor Boveri Institute and Comprehensive Cancer Center Mainfranken, Biocenter University of Wuerzburg, Wuerzburg, Germany.#Susanne$Walz$Comprehensive Cancer Center Mainfranken, Core Unit Bioinformatics, Biocenter, University of Wuerzburg, Wuerzburg, Germany.#Laura$Hauf$Theodor Boveri Institute and Comprehensive Cancer Center Mainfranken, Biocenter University of Wuerzburg, Wuerzburg, Germany.#Melissa$Schwab$Theodor Boveri Institute and Comprehensive Cancer Center Mainfranken, Biocenter University of Wuerzburg, Wuerzburg, Germany.#Kerstin Marcela$Werner$Theodor Boveri Institute and Comprehensive Cancer Center Mainfranken, Biocenter University of Wuerzburg, Wuerzburg, Germany.#Susanne$Spahr$Theodor Boveri Institute and Comprehensive Cancer Center Mainfranken, Biocenter University of Wuerzburg, Wuerzburg, Germany.#Clemens$Schulte$Rudolf Virchow Center for Experimental Biomedicine, University of Würzburg, Wuerzburg, Germany.#Hans Michael$Maric$Rudolf Virchow Center for Experimental Biomedicine, University of Würzburg, Wuerzburg, Germany.#Carsten P$Ade$Theodor Boveri Institute and Comprehensive Cancer Center Mainfranken, Biocenter University of Wuerzburg, Wuerzburg, Germany.#Stefan$Gaubatz$Theodor Boveri Institute and Comprehensive Cancer Center Mainfranken, Biocenter University of Wuerzburg, Wuerzburg, Germany."
14681,14681,2020,5,PLoS genetics,Saccharomyces cerevisiae Mus81-Mms4 prevents accelerated senescence in telomerase-deficient cells,"Erin K$Schwartz$Department of Microbiology and Molecular Genetics, University of California, Davis, Davis, California, United States of America.#ShihHsun$Hung$Department of Microbiology and Molecular Genetics, University of California, Davis, Davis, California, United States of America.#Damon$Meyer$Department of Microbiology and Molecular Genetics, University of California, Davis, Davis, California, United States of America.#Aurle$Piazza$Department of Microbiology and Molecular Genetics, University of California, Davis, Davis, California, United States of America.#Kevin$Yan$Department of Microbiology and Molecular Genetics, University of California, Davis, Davis, California, United States of America.#Becky Xu Hua$Fu$Department of Microbiology and Molecular Genetics, University of California, Davis, Davis, California, United States of America.#WolfDietrich$Heyer$Department of Microbiology and Molecular Genetics, University of California, Davis, Davis, California, United States of America."
14682,14682,2020,5,PLoS genetics,Yeast mismatch repair components are required for stable inheritance of gene silencing,"Qian$Liu$Department of Chemistry and Molecular Biology, University of Gothenburg, Medicinaregatan, Goteborg, Sweden.#Xuefeng$Zhu$Institute of Biomedicine, University of Gothenburg, Goteborg, Sweden.#Michelle$Lindstrm$Department of Chemistry and Molecular Biology, University of Gothenburg, Medicinaregatan, Goteborg, Sweden.#Yonghong$Shi$Institute of Biomedicine, University of Gothenburg, Goteborg, Sweden.#Ju$Zheng$Department of Chemistry and Molecular Biology, University of Gothenburg, Medicinaregatan, Goteborg, Sweden.#Xinxin$Hao$Department of Chemistry and Molecular Biology, University of Gothenburg, Medicinaregatan, Goteborg, Sweden.#Claes M$Gustafsson$Institute of Biomedicine, University of Gothenburg, Goteborg, Sweden.#Beidong$Liu$Department of Chemistry and Molecular Biology, University of Gothenburg, Medicinaregatan, Goteborg, Sweden."
14683,14683,2020,5,PLoS neglected tropical diseases,Global changes in nitration levels and DNA binding profile of Trypanosoma cruzi histones induced by incubation with host extracellular matrix,"Rubens Daniel Miserani$Magalhes$Departamento de Bioquímica Instituto de Química, Universidade de São Paulo, São Paulo, São Paulo, Brazil.#Eliciane Cevolani$Mattos$Departamento de Bioquímica Instituto de Química, Universidade de São Paulo, São Paulo, São Paulo, Brazil.#Andrei$Rozanski$Centro de Oncologia Molecular, Hospital Sírio Libanês, São Paulo, Brazil.#Pedro Alexandre Favoretto$Galante$Centro de Oncologia Molecular, Hospital Sírio Libanês, São Paulo, Brazil.#Giuseppe$Palmisano$Departamento de Parasitologia, Instituto de Ciências Biomédicas, Universidade de São Paulo, São Paulo, Brazil.#Angela Kaysel$Cruz$Departamento de Biologia Celular e Molecular, Faculdade de Medicina de Ribeirão Preto, Universidade de São Paulo, Ribeirão Preto, SP, Brazil.#Walter$Colli$Departamento de Bioquímica Instituto de Química, Universidade de São Paulo, São Paulo, São Paulo, Brazil.#Anamaria Aranha$Camargo$Centro de Oncologia Molecular, Hospital Sírio Libanês, São Paulo, Brazil.#Maria Jlia Manso$Alves$Departamento de Bioquímica Instituto de Química, Universidade de São Paulo, São Paulo, São Paulo, Brazil."
14684,14684,2020,5,PLoS neglected tropical diseases,Bortezomib inhibits chikungunya virus replication by interfering with viral protein synthesis,"Parveen$Kaur$Laboratory of Molecular RNA Virology and Antiviral Strategies, Department of Microbiology and Immunology, Yong Loo Lin School of Medicine, National University of Singapore, Singapore.#Laura Sandra$Lello$Institute of Technology, University of Tartu, Tartu, Estonia.#Age$Utt$Institute of Technology, University of Tartu, Tartu, Estonia.#Sujit Krishna$Dutta$School of Life Sciences and Chemical Technology, Ngee Ann Polytechnic, Singapore.#Andres$Merits$Institute of Technology, University of Tartu, Tartu, Estonia.#Justin Jang Hann$Chu$Laboratory of Molecular RNA Virology and Antiviral Strategies, Department of Microbiology and Immunology, Yong Loo Lin School of Medicine, National University of Singapore, Singapore."
14685,14685,2020,5,PLoS neglected tropical diseases,"The roles of stakeholder experience and organizational learning in declining mass drug administration coverage for lymphatic filariasis in Port-au-Prince, Haiti: A case study","Breanna K$Wodnik$Hubert Department of Global Health, Rollins School of Public Health, and Center for Ethics, Emory University, Atlanta, Georgia, United States of America.#Didi Hrold$Louis$National Ambulance Center, Ministry of Public Health and Population, Port-au-Prince, Haiti.#Michel$Joseph$Radio Caraibes, Port-au-Prince, Haiti.#Lee T$Wilkers$Hubert Department of Global Health, Rollins School of Public Health, and Center for Ethics, Emory University, Atlanta, Georgia, United States of America.#Susan D$Landskroener$Hubert Department of Global Health, Rollins School of Public Health, and Center for Ethics, Emory University, Atlanta, Georgia, United States of America.#Luccene$Desir$Hispaniola Health Initiative, The Carter Center, Port-au-Prince, Haiti.#Jean Frantz$Lemoine$National Programs for the Elimination of Malaria and Lymphatic Filariasis, Ministry of Public Health and Population, Port-au-Prince, Haiti.#James V$Lavery$Hubert Department of Global Health, Rollins School of Public Health, and Center for Ethics, Emory University, Atlanta, Georgia, United States of America."
14686,14686,2020,5,Science advances,Connecting heterogeneous quantum networks by hybrid entanglement swapping,"Giovanni$Guccione$Laboratoire Kastler Brossel, Sorbonne Université, CNRS, ENS-Universite PSL, Collège de France, 4 Place Jussieu, 75005 Paris, France.#Tom$Darras$Laboratoire Kastler Brossel, Sorbonne Université, CNRS, ENS-Universite PSL, Collège de France, 4 Place Jussieu, 75005 Paris, France.#Hanna$Le Jeannic$Laboratoire Kastler Brossel, Sorbonne Université, CNRS, ENS-Universite PSL, Collège de France, 4 Place Jussieu, 75005 Paris, France.#Varun B$Verma$National Institute of Standards and Technology, 325 Broadway, Boulder, CO 80305, USA.#Sae Woo$Nam$National Institute of Standards and Technology, 325 Broadway, Boulder, CO 80305, USA.#Adrien$Cavaills$Laboratoire Kastler Brossel, Sorbonne Université, CNRS, ENS-Universite PSL, Collège de France, 4 Place Jussieu, 75005 Paris, France. adrien.cavailles@lip6.fr julien.laurat@sorbonne-universite.fr.#Julien$Laurat$Laboratoire Kastler Brossel, Sorbonne Université, CNRS, ENS-Universite PSL, Collège de France, 4 Place Jussieu, 75005 Paris, France. adrien.cavailles@lip6.fr julien.laurat@sorbonne-universite.fr."
14687,14687,2020,5,Science advances,"Oncoprotein SND1 hijacks nascent MHC-I heavy chain to ER-associated degradation, leading to impaired CD8<sup>+</sup> T cell response in tumor","Yuan$Wang$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Xinting$Wang$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Xiaoteng$Cui$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Yue$Zhuo$School of Biomedical Engineering and Technology, Tianjin Medical University, Tianjin, China.#Hongshuai$Li$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Chuanbo$Ha$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Lingbiao$Xin$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Yuanyuan$Ren$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Wei$Zhang$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Xiaoming$Sun$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Lin$Ge$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Xin$Liu$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Jinyan$He$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Tao$Zhang$School of Biomedical Engineering and Technology, Tianjin Medical University, Tianjin, China.#Kai$Zhang$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China.#Zhi$Yao$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China. yangj@tmu.edu.cn yaozhi@tmu.edu.cn x.yang@umanitoba.ca.#Xi$Yang$Department of Immunology, University of Manitoba, Winnipeg, Manitoba, Canada. yangj@tmu.edu.cn yaozhi@tmu.edu.cn x.yang@umanitoba.ca.#Jie$Yang$Key Laboratory of Immune Microenvironment and Disease (Ministry of Education), Key Laboratory of Cellular and Molecular Immunology, Excellent Talent Project, Department of Biochemistry and Molecular Biology, Department of Immunology, School of Basic Medical Sciences, Tianjin Medical University, Tianjin, China. yangj@tmu.edu.cn yaozhi@tmu.edu.cn x.yang@umanitoba.ca."
