,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
22392,22392,2020,1,PLoS genetics,Makorin 1 controls embryonic patterning by alleviating Bruno1-mediated repression of oskar translation,"Annabelle$Dold$RNA Epigenetics, Institute of Molecular Biology, Mainz, Germany.#Hong$Han$Department of Biology, McGill University, Montréal, Québec, Canada.#Niankun$Liu$Department of Biology, McGill University, Montréal, Québec, Canada.#Andrea$Hildebrandt$Chromatin Biology and Proteomics, Institute of Molecular Biology, Mainz, Germany.#Mirko$Brggemann$Buchmann Institute for Molecular Life Sciences, Goethe University Frankfurt, Frankfurt, Germany.#Cornelia$Rckl$Genomic Views of Splicing Regulation, Institute of Molecular Biology, Mainz, Germany.#Heike$Hnel$Genomic Views of Splicing Regulation, Institute of Molecular Biology, Mainz, Germany.#Anke$Busch$Bioinformatics Core Facility, Institute of Molecular Biology, Mainz, Germany.#Petra$Beli$Chromatin Biology and Proteomics, Institute of Molecular Biology, Mainz, Germany.#Kathi$Zarnack$Buchmann Institute for Molecular Life Sciences, Goethe University Frankfurt, Frankfurt, Germany.#Julian$Knig$Genomic Views of Splicing Regulation, Institute of Molecular Biology, Mainz, Germany.#JeanYves$Roignant$RNA Epigenetics, Institute of Molecular Biology, Mainz, Germany.#Paul$Lasko$Department of Biology, McGill University, Montréal, Québec, Canada."
22393,22393,2020,1,PLoS medicine,Dysregulation of multiple metabolic networks related to brain transmethylation and polyamine pathways in Alzheimer disease: A targeted metabolomic and transcriptomic study,"Uma V$Mahajan$Clinical and Translational Neuroscience Section, Laboratory of Behavioral Neuroscience, National Institute on Aging, National Institutes of Health, Baltimore, Maryland, United States of America.#Vijay R$Varma$Clinical and Translational Neuroscience Section, Laboratory of Behavioral Neuroscience, National Institute on Aging, National Institutes of Health, Baltimore, Maryland, United States of America.#Michael E$Griswold$University of Mississippi Medical Center, Jackson, Mississippi, United States of America.#Chad T$Blackshear$University of Mississippi Medical Center, Jackson, Mississippi, United States of America.#Yang$An$Brain Aging and Behavior Section, Laboratory of Behavioral Neuroscience, National Institute on Aging, National Institutes of Health, Baltimore, Maryland, United States of America.#Anup M$Oommen$Glycoscience Group, NCBES National Centre for Biomedical Engineering Science, National University of Ireland Galway, Galway, Ireland.#Sudhir$Varma$HiThru Analytics, Princeton, New Jersey, United States of America.#Juan C$Troncoso$Johns Hopkins School of Medicine, Baltimore, Maryland, United States of America.#Olga$Pletnikova$Johns Hopkins School of Medicine, Baltimore, Maryland, United States of America.#Richard$OBrien$Duke University School of Medicine, Durham, North Carolina, United States of America.#Timothy J$Hohman$Vanderbilt Memory & Alzheimer's Center, Vanderbilt Genetics Institute, Vanderbilt University Medical Center, Nashville, Tennessee, United States of America.#Cristina$LegidoQuigley$Institute of Pharmaceutical Science, Kings College London, London, United Kingdom.#Madhav$Thambisetty$Clinical and Translational Neuroscience Section, Laboratory of Behavioral Neuroscience, National Institute on Aging, National Institutes of Health, Baltimore, Maryland, United States of America."
22394,22394,2020,1,PLoS neglected tropical diseases,Outcomes of visceral leishmaniasis in pregnancy: A retrospective cohort study from South Sudan,"Judith E$Pekelharing$Médecins Sans Frontières, Amsterdam, Netherlands.#Francis$Gatluak$Médecins Sans Frontières, Lankien, South Sudan.#Tim$Harrison$Médecins Sans Frontières, Amsterdam, Netherlands.#Fernando$Maldonado$Royal Tropical Institute, Amsterdam, Netherlands.#M Ruby$Siddiqui$Médecins Sans Frontières, London, United Kingdom.#Koert$Ritmeijer$Médecins Sans Frontières, Amsterdam, Netherlands."
22395,22395,2020,1,PLoS neglected tropical diseases,Molecular xenomonitoring as a post-MDA surveillance tool for global programme to eliminate lymphatic filariasis: Field validation in an evaluation unit in India,"Swaminathan$Subramanian$ICMR-Vector Control Research Centre, Indira Nagar, Puducherry, India.#Purushothaman$Jambulingam$ICMR-Vector Control Research Centre, Indira Nagar, Puducherry, India.#Kaliannagounder$Krishnamoorthy$ICMR-Vector Control Research Centre, Indira Nagar, Puducherry, India.#Neelavathi$Sivagnaname$ICMR-Vector Control Research Centre, Indira Nagar, Puducherry, India.#Candasamy$Sadanandane$ICMR-Vector Control Research Centre, Indira Nagar, Puducherry, India.#Venkatesan$Vasuki$ICMR-Vector Control Research Centre, Indira Nagar, Puducherry, India.#Chokkalingam$Palaniswamy$Office of the Deputy Director of Health Services, Department of Public Health, Cuddalore, Tamil Nadu, India.#Balakrishnan$Vijayakumar$ICMR-Vector Control Research Centre, Indira Nagar, Puducherry, India.#Adinarayanan$Srividya$ICMR-Vector Control Research Centre, Indira Nagar, Puducherry, India.#Hari Kishan K$Raju$ICMR-Vector Control Research Centre, Indira Nagar, Puducherry, India."
22396,22396,2020,1,PLoS neglected tropical diseases,Burkholderia pseudomallei invades the olfactory nerve and bulb after epithelial injury in mice and causes the formation of multinucleated giant glial cells in vitro,"Heidi$Walkden$Menzies Health Institute Queensland, Griffith University, Southport, Australia.#Ali$Delbaz$Menzies Health Institute Queensland, Griffith University, Southport, Australia.#Lynn$Nazareth$Menzies Health Institute Queensland, Griffith University, Southport, Australia.#Michael$Batzloff$Institute for Glycomics, Griffith University, Southport, Australia.#Todd$Shelper$Menzies Health Institute Queensland, Griffith University, Southport, Australia.#Ifor R$Beacham$Institute for Glycomics, Griffith University, Southport, Australia.#Anu$Chacko$Menzies Health Institute Queensland, Griffith University, Southport, Australia.#Megha$Shah$Menzies Health Institute Queensland, Griffith University, Southport, Australia.#Kenneth W$Beagley$Institute for Health and Biomedical Innovation, School of Biomedical Sciences, Queensland University of Technology, Brisbane, Australia.#Johana$Tello Velasquez$Trinity College Institute of Neurosciences, Trinity College, Dublin, Ireland.#James A$St John$Menzies Health Institute Queensland, Griffith University, Southport, Australia.#Jenny A K$Ekberg$Menzies Health Institute Queensland, Griffith University, Southport, Australia."
22397,22397,2020,1,PLoS neglected tropical diseases,"Plasma metabolomics of the time resolved response to Opisthorchis felineus infection in an animal model (golden hamster, Mesocricetus auratus)","Daria$Kokova$Department of Parasitology, Leiden University Medical Center, Leiden, The Netherlands.#Aswin$Verhoeven$Center for Proteomics and Metabolomics, Leiden University Medical Centre, Leiden, The Netherlands.#Ekaterina A$Perina$Central Research Laboratory Siberian State Medical University, Tomsk, Russian Federation.#Vladimir V$Ivanov$Central Research Laboratory Siberian State Medical University, Tomsk, Russian Federation.#Elena M$Knyazeva$School of Core Engineering Education, National Research Tomsk Polytechnic University, Tomsk, Russian Federation.#Irina V$Saltykova$Central Research Laboratory Siberian State Medical University, Tomsk, Russian Federation.#Oleg A$Mayboroda$Center for Proteomics and Metabolomics, Leiden University Medical Centre, Leiden, The Netherlands."
22398,22398,2020,1,Science advances,Large-scale synthesis of crystalline g-C<sub>3</sub>N<sub>4</sub> nanosheets and high-temperature H<sub>2</sub> sieving from assembled films,"Luis Francisco$Villalobos$Laboratory of Advanced Separations (LAS), École Polytechnique Fédérale de Lausanne (EPFL), Sion, Switzerland.#Mohammad Tohidi$Vahdat$Laboratory of Advanced Separations (LAS), École Polytechnique Fédérale de Lausanne (EPFL), Sion, Switzerland.#Mostapha$Dakhchoune$Laboratory of Advanced Separations (LAS), École Polytechnique Fédérale de Lausanne (EPFL), Sion, Switzerland.#Zahra$Nadizadeh$Laboratory of Advanced Separations (LAS), École Polytechnique Fédérale de Lausanne (EPFL), Sion, Switzerland.#Mounir$Mensi$Institute of Chemical Sciences and Engineering (ISIC), EPFL, Sion, Switzerland.#Emad$Oveisi$Interdisciplinary Centre for Electron Microscopy (CIME), EPFL, Lausanne, Switzerland.#Davide$Campi$Theory and Simulation of Materials (THEOS) and National Centre for Computational Design and Discovery of Novel Materials (MARVEL), EPFL, Lausanne, Switzerland.#Nicola$Marzari$Theory and Simulation of Materials (THEOS) and National Centre for Computational Design and Discovery of Novel Materials (MARVEL), EPFL, Lausanne, Switzerland.#Kumar Varoon$Agrawal$Laboratory of Advanced Separations (LAS), École Polytechnique Fédérale de Lausanne (EPFL), Sion, Switzerland."
22399,22399,2020,1,Science advances,Cargo capture and transport by colloidal swarms,"Yuguang$Yang$Chemical and Biomolecular Engineering, Johns Hopkins University, Baltimore, MD 21218, USA.#Michael A$Bevan$Chemical and Biomolecular Engineering, Johns Hopkins University, Baltimore, MD 21218, USA."
22400,22400,2020,1,Science advances,Weak-field induced nonmagnetic state in a Co-based honeycomb,"Ruidan$Zhong$Department of Chemistry, Princeton University, Princeton, NJ 08544, USA.#Tong$Gao$Department of Physics, Princeton University, Princeton, NJ 08544, USA.#Nai Phuan$Ong$Department of Physics, Princeton University, Princeton, NJ 08544, USA.#Robert J$Cava$Department of Chemistry, Princeton University, Princeton, NJ 08544, USA."
22401,22401,2020,1,Science advances,Direct observation of glucose fingerprint using in vivo Raman spectroscopy,"Jeon Woong$Kang$Laser Biomedical Research Center, G. R. Harrison Spectroscopy Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Yun Sang$Park$Mobile Healthcare Laboratory, Device and System Research Center, Samsung Advanced Institute of Technology, Samsung Electronics Co. Ltd., 130 Samsung-ro Yeongtong-gu, Suwon-si, Gyeonggi-do 16678, Republic of Korea.#Hojun$Chang$Mobile Healthcare Laboratory, Device and System Research Center, Samsung Advanced Institute of Technology, Samsung Electronics Co. Ltd., 130 Samsung-ro Yeongtong-gu, Suwon-si, Gyeonggi-do 16678, Republic of Korea.#Woochang$Lee$Mobile Healthcare Laboratory, Device and System Research Center, Samsung Advanced Institute of Technology, Samsung Electronics Co. Ltd., 130 Samsung-ro Yeongtong-gu, Suwon-si, Gyeonggi-do 16678, Republic of Korea.#Surya Pratap$Singh$Laser Biomedical Research Center, G. R. Harrison Spectroscopy Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Wonjun$Choi$Laser Biomedical Research Center, G. R. Harrison Spectroscopy Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Luis H$Galindo$Laser Biomedical Research Center, G. R. Harrison Spectroscopy Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Ramachandra R$Dasari$Laser Biomedical Research Center, G. R. Harrison Spectroscopy Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA.#Sung Hyun$Nam$Mobile Healthcare Laboratory, Device and System Research Center, Samsung Advanced Institute of Technology, Samsung Electronics Co. Ltd., 130 Samsung-ro Yeongtong-gu, Suwon-si, Gyeonggi-do 16678, Republic of Korea.#Jongae$Park$Mobile Healthcare Laboratory, Device and System Research Center, Samsung Advanced Institute of Technology, Samsung Electronics Co. Ltd., 130 Samsung-ro Yeongtong-gu, Suwon-si, Gyeonggi-do 16678, Republic of Korea.#Peter T C$So$Laser Biomedical Research Center, G. R. Harrison Spectroscopy Laboratory, Massachusetts Institute of Technology, Cambridge, MA 02139, USA."
22402,22402,2020,1,Science advances,Structural and spectral dynamics of single-crystalline Ruddlesden-Popper phase halide perovskite blue light-emitting diodes,"Hong$Chen$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#Jia$Lin$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#Joohoon$Kang$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#Qiao$Kong$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#Dylan$Lu$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#Jun$Kang$Materials Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA.#Minliang$Lai$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#Li Na$Quan$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#Zhenni$Lin$Materials Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA.#Jianbo$Jin$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#LinWang$Wang$Materials Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA, USA.#Michael F$Toney$Stanford Synchrotron Radiation Light Source, SLAC National Accelerator Laboratory, Stanford University, Menlo Park, CA, USA.#Peidong$Yang$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA."
22403,22403,2020,1,Science advances,Multidimensional entanglement transport through single-mode fiber,"Jun$Liu$Wuhan National Laboratory for Optoelectronics and School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan 430074, Hubei, China.#Isaac$Nape$School of Physics, University of the Witwatersrand, Private Bag 3, Wits 2050, South Africa.#Qainke$Wang$Wuhan National Laboratory for Optoelectronics and School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan 430074, Hubei, China.#Adam$Valls$School of Physics, University of the Witwatersrand, Private Bag 3, Wits 2050, South Africa.#Jian$Wang$Wuhan National Laboratory for Optoelectronics and School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan 430074, Hubei, China.#Andrew$Forbes$Wuhan National Laboratory for Optoelectronics and School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan 430074, Hubei, China."
