,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
17551,17551,2020,4,PLoS biology,YTHDF2 promotes mitotic entry and is regulated by cell cycle mediators,"Qili$Fei$Department of Chemistry, The University of Chicago, Chicago, Illinois, United States of America.#Zhongyu$Zou$Department of Chemistry, The University of Chicago, Chicago, Illinois, United States of America.#Ian A$Roundtree$Department of Chemistry, The University of Chicago, Chicago, Illinois, United States of America.#HuiLung$Sun$Department of Chemistry, The University of Chicago, Chicago, Illinois, United States of America.#Chuan$He$Department of Chemistry, The University of Chicago, Chicago, Illinois, United States of America."
17552,17552,2020,4,PLoS computational biology,Comparison of methods for rhythm analysis of complex animals' acoustic signals,"Lara S$Burchardt$Museum für Naturkunde, Invalidenstraße, Berlin, Germany.#Mirjam$Knrnschild$Museum für Naturkunde, Invalidenstraße, Berlin, Germany."
17553,17553,2020,4,PLoS genetics,Pathological mechanism and antisense oligonucleotide-mediated rescue of a non-coding variant suppressing factor 9 RNA biogenesis leading to hemophilia B,"Simon$Krooss$Institute of Virology, Hannover Medical School, Hannover, Germany.#Sonja$Werwitzke$Clinic of Hematology, Oncology and Hemostaseology, Hannover Medical School, Hannover, Germany.#Johannes$Kopp$Institute of Virology, Hannover Medical School, Hannover, Germany.#Alice$Rovai$Department of Gastroenterology, Hepatology and Endocrinology, Hannover Medical School and Twincore Centre for Experimental and Clinical Infection Research, Hannover, Germany.#Dirk$Varnholt$Clinic of Hematology, Oncology and Hemostaseology, Hannover Medical School, Hannover, Germany.#Amelie S$Wachs$Institute of Virology, Hannover Medical School, Hannover, Germany.#Aurelie$Goyenvalle$Université de Versailles St-Quentin en Yvelines, INSERM U1179, France.#Annemieke$AarstmaRus$Leiden University Medical Center, Leiden, Netherlands.#Michael$Ott$Department of Gastroenterology, Hepatology and Endocrinology, Hannover Medical School and Twincore Centre for Experimental and Clinical Infection Research, Hannover, Germany.#Andreas$Tiede$Clinic of Hematology, Oncology and Hemostaseology, Hannover Medical School, Hannover, Germany.#Jrg$Langemeier$Institute of Virology, Hannover Medical School, Hannover, Germany.#Jens$Bohne$Institute of Virology, Hannover Medical School, Hannover, Germany."
17554,17554,2020,4,PLoS genetics,Molecular genetics of maternally-controlled cell divisions,"Elliott W$Abrams$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Ricardo$Fuentes$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Florence L$Marlow$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Manami$Kobayashi$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Hong$Zhang$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Sumei$Lu$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Lee$Kapp$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Shai R$Joseph$Max Planck Institute of Molecular Cell Biology and Genetics, Dresden, Germany.#Amy$Kugath$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Tripti$Gupta$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Virginia$Lemon$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Greg$Runke$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America.#Amanda A$Amodeo$Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, New Jersey, United States of America.#Nadine L$Vastenhouw$Max Planck Institute of Molecular Cell Biology and Genetics, Dresden, Germany.#Mary C$Mullins$Department of Cell and Developmental Biology, University of Pennsylvania Perelman School of Medicine, Philadelphia, Pennsylvania, United States of America."
17555,17555,2020,4,PLoS neglected tropical diseases,Environmental and spatial determinants of enteric pathogen infection in rural Lao People's Democratic Republic: A cross-sectional study,"Anna N$Chard$Gangarosa Department of Environmental Health, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America.#Karen$Levy$Gangarosa Department of Environmental Health, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America.#Kelly K$Baker$Department of Occupational and Environmental Health, College of Public Health, University of Iowa, Iowa City, Iowa, United States of America.#Kevin$Tsai$Department of Occupational and Environmental Health, College of Public Health, University of Iowa, Iowa City, Iowa, United States of America.#Howard H$Chang$Department of Biostatistics and Bioinformatics, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America.#Vonethalom$Thongpaseuth$Laboratory and Treatment Unit, Center for Malariology, Parasitology, and Entomology, Ministry of Health, Vientiane, Lao PDR.#Jeticia R$Sistrunk$Gangarosa Department of Environmental Health, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America.#Matthew C$Freeman$Gangarosa Department of Environmental Health, Rollins School of Public Health, Emory University, Atlanta, Georgia, United States of America."
17556,17556,2020,4,PLoS neglected tropical diseases,One mean to rule them all? The arithmetic mean based egg reduction rate can be misleading when estimating anthelminthic drug efficacy in clinical trials,"Wendelin$Moser$Department of Medical Parasitology and Infection Biology, Swiss Tropical and Public Health Institute, Basel, Switzerland.#Jennifer$Keiser$Department of Medical Parasitology and Infection Biology, Swiss Tropical and Public Health Institute, Basel, Switzerland.#Benjamin$Speich$Centre for Statistics in Medicine, Nuffield Department of Orthopaedics, Rheumatology and Musculoskeletal Sciences, University of Oxford, Oxford, United Kingdom.#Somphou$Sayasone$University of Basel, Basel, Switzerland.#Stefanie$Knopp$University of Basel, Basel, Switzerland.#Jan$Hattendorf$University of Basel, Basel, Switzerland."
17557,17557,2020,4,PLoS neglected tropical diseases,Proteomic analysis of the processes leading to Madurella mycetomatis grain formation in Galleria mellonella larvae,"Gerard$Sheehan$Medical Mycology Laboratory, Department of Biology, Maynooth University, Co. Kildare, Ireland.#Mickey$Konings$Department of Medical Microbiology and Infectious Diseases, Erasmus MC, University Medical Centre Rotterdam, Rotterdam, The Netherlands.#Wilson$Lim$Department of Medical Microbiology and Infectious Diseases, Erasmus MC, University Medical Centre Rotterdam, Rotterdam, The Netherlands.#Ahmed$Fahal$Mycetoma Research Centre, Khartoum, Sudan.#Kevin$Kavanagh$Medical Mycology Laboratory, Department of Biology, Maynooth University, Co. Kildare, Ireland.#Wendy W J$van de Sande$Department of Medical Microbiology and Infectious Diseases, Erasmus MC, University Medical Centre Rotterdam, Rotterdam, The Netherlands."
17558,17558,2020,4,PLoS neglected tropical diseases,Route of inoculation and mosquito vector exposure modulate dengue virus replication kinetics and immune responses in rhesus macaques,"Michael K$McCracken$Viral Diseases Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Gregory D$Gromowski$Viral Diseases Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Lindsey S$Garver$Entomology Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Brad A$Goupil$Department of Pathobiological Sciences, Louisiana State University, Baton Rouge, Louisiana, United States of America.#Kathryne D$Walker$Entomology Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Heather$Friberg$Viral Diseases Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Jeffrey R$Currier$Viral Diseases Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Wiriya$Rutvisuttinunt$Viral Diseases Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Kevin L$Hinton$Veterinary Services Program, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Rebecca C$Christofferson$Department of Pathobiological Sciences, Louisiana State University, Baton Rouge, Louisiana, United States of America.#Christopher N$Mores$Department of Pathobiological Sciences, Louisiana State University, Baton Rouge, Louisiana, United States of America.#Yannick$Vanloubbeeck$GSK Vaccines, Rixensart, Belgium.#Clarisse$Lorin$GSK Vaccines, Rixensart, Belgium.#MariePierre$Malice$GSK Vaccines, Rixensart, Belgium.#Stephen J$Thomas$Viral Diseases Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Richard G$Jarman$Viral Diseases Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#David W$Vaughn$GSK Vaccines, Rockville, Maryland, United States of America.#J Robert$Putnak$Viral Diseases Branch, Walter Reed Army Institute of Research, Silver Spring, Maryland, United States of America.#Lucile$Warter$GSK Vaccines, Rixensart, Belgium."
17559,17559,2020,4,PLoS neglected tropical diseases,Field evaluation of DNA detection of human filarial and malaria parasites using mosquito excreta/feces,"Corrado$Minetti$Department of Vector Biology, Liverpool School of Tropical Medicine, Liverpool, United Kingdom.#Nils$Pilotte$Department of Biological Sciences, Smith College, Northampton, Massachusetts, United States of America.#Michael$Zulch$Department of Biological Sciences, Smith College, Northampton, Massachusetts, United States of America.#Tiago$Canelas$Department of Vector Biology, Liverpool School of Tropical Medicine, Liverpool, United Kingdom.#Edward J$Tettevi$Biomedical and Public Health Research Unit, CSIR-Water Research Institute, Council for Scientific and Industrial Research, Accra, Ghana.#Francis B D$Veriegh$Biomedical and Public Health Research Unit, CSIR-Water Research Institute, Council for Scientific and Industrial Research, Accra, Ghana.#Mike Yaw$OseiAtweneboana$Biomedical and Public Health Research Unit, CSIR-Water Research Institute, Council for Scientific and Industrial Research, Accra, Ghana.#Steven A$Williams$Department of Biological Sciences, Smith College, Northampton, Massachusetts, United States of America.#Lisa J$Reimer$Department of Vector Biology, Liverpool School of Tropical Medicine, Liverpool, United Kingdom."
17560,17560,2020,4,PLoS neglected tropical diseases,Individual and clinical variables associated with the risk of Buruli ulcer acquisition: A systematic review and meta-analysis,"Joo$Fevereiro$Life and Health Sciences Research Institute (ICVS), School of Medicine, University of Minho, Braga, Portugal.#Nikta$Sajjadi$Life and Health Sciences Research Institute (ICVS), School of Medicine, University of Minho, Braga, Portugal.#Alexandra G$Fraga$Life and Health Sciences Research Institute (ICVS), School of Medicine, University of Minho, Braga, Portugal.#Pedro M$Teixeira$Life and Health Sciences Research Institute (ICVS), School of Medicine, University of Minho, Braga, Portugal.#Jorge$Pedrosa$Life and Health Sciences Research Institute (ICVS), School of Medicine, University of Minho, Braga, Portugal."
17561,17561,2020,4,PLoS pathogens,Fine-tuning a blunt tool: Regulation of viral host shutoff RNases,"Raecliffe$Daly$Graduate Program in Cell, Molecular, and Developmental Biology, Graduate School of Biomedical Sciences, Tufts University, Boston, Massachusetts, United States of America.#Denys A$Khaperskyy$Department of Microbiology & Immunology, Dalhousie University, Halifax, Nova Scotia, Canada.#Marta Maria$Gaglia$Department of Molecular Biology and Microbiology, Tufts University School of Medicine, Boston, Massachusetts, United States of America."
17562,17562,2020,4,Science advances,Improving the efficiency of precise genome editing with site-specific Cas9-oligonucleotide conjugates,"Xinyu$Ling$State Key Laboratory of Natural and Biomimetic Drugs, School of Pharmaceutical Sciences, Peking University, 38 Xueyuan Road, Haidian District, Beijing 100191, China.#Bingteng$Xie$Center for Reproductive Medicine, Peking University Third Hospital, 100191 Beijing, China.#Xiaoqin$Gao$State Key Laboratory of Natural and Biomimetic Drugs, School of Pharmaceutical Sciences, Peking University, 38 Xueyuan Road, Haidian District, Beijing 100191, China.#Liying$Chang$State Key Laboratory of Natural and Biomimetic Drugs, School of Pharmaceutical Sciences, Peking University, 38 Xueyuan Road, Haidian District, Beijing 100191, China.#Wei$Zheng$State Key Laboratory of Natural and Biomimetic Drugs, School of Pharmaceutical Sciences, Peking University, 38 Xueyuan Road, Haidian District, Beijing 100191, China.#Heqi$Chen$State Key Laboratory of Natural and Biomimetic Drugs, School of Pharmaceutical Sciences, Peking University, 38 Xueyuan Road, Haidian District, Beijing 100191, China.#Yujia$Huang$State Key Laboratory of Natural and Biomimetic Drugs, School of Pharmaceutical Sciences, Peking University, 38 Xueyuan Road, Haidian District, Beijing 100191, China.#Linzhi$Tan$State Key Laboratory of Natural and Biomimetic Drugs, School of Pharmaceutical Sciences, Peking University, 38 Xueyuan Road, Haidian District, Beijing 100191, China.#Mo$Li$Center for Reproductive Medicine, Peking University Third Hospital, 100191 Beijing, China.#Tao$Liu$State Key Laboratory of Natural and Biomimetic Drugs, School of Pharmaceutical Sciences, Peking University, 38 Xueyuan Road, Haidian District, Beijing 100191, China."
17563,17563,2020,4,Science advances,Cooperativity of K<sub>v</sub>7.4 channels confers ultrafast electromechanical sensitivity and emergent properties in cochlear outer hair cells,"Maria C$PerezFlores$Department of Physiology, School of Medicine, University of Nevada, Reno, Reno, NV 89557, USA.#Jeong H$Lee$Department of Physiology, School of Medicine, University of Nevada, Reno, Reno, NV 89557, USA.#Seojin$Park$Department of Physiology, School of Medicine, University of Nevada, Reno, Reno, NV 89557, USA.#XiaoDong$Zhang$Department of Internal Medicine, Division of Cardiology, University of California, Davis, Davis, CA 95616, USA.#ChoongRyoul$Sihn$Department of Physiology, School of Medicine, University of Nevada, Reno, Reno, NV 89557, USA.#Hannah A$Ledford$Department of Internal Medicine, Division of Cardiology, University of California, Davis, Davis, CA 95616, USA.#Wenying$Wang$Department of Physiology, School of Medicine, University of Nevada, Reno, Reno, NV 89557, USA.#Hyo Jeong$Kim$Department of Physiology, School of Medicine, University of Nevada, Reno, Reno, NV 89557, USA.#Valeriy$Timofeyev$Department of Internal Medicine, Division of Cardiology, University of California, Davis, Davis, CA 95616, USA.#Vladimir$YarovYarovoy$Department of Physiology and Membrane Biology, University of California, Davis, Davis, CA 95616, USA.#Nipavan$Chiamvimonvat$Department of Internal Medicine, Division of Cardiology, University of California, Davis, Davis, CA 95616, USA.#Richard D$Rabbitt$Departments of Biomedical Engineering, Otolaryngology, and Neuroscience Program, University of Utah, Salt Lake City, UT 84112, USA.#Ebenezer N$Yamoah$Department of Physiology, School of Medicine, University of Nevada, Reno, Reno, NV 89557, USA."
