,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
68,68,2020,3,Nature reviews. Drug discovery,Translating gammadelta (γδ) T cells and their receptors into cancer cell therapies,"Zsolt.Sebestyen.Netherlands.Utrecht,Immo.Prinz.None.None,Julie.DchanetMerville.France.Bordeaux,Bruno.SilvaSantos.Portugal.Portugal,Jurgen.Kuball.Netherlands.Utrecht"
69,69,2020,3,Nature reviews. Endocrinology,"The effects of growth hormone on adipose tissue: old observations, new mechanisms","John J.Kopchick.Greece.Athens,Darlene E.Berryman.Greece.Athens,Vishwajeet.Puri.Greece.Athens,Kevin Y.Lee.Greece.Athens,Jens O L.Jorgensen.Australia.Denmark"
70,70,2020,3,Nature reviews. Gastroenterology & hepatology,Tumour evolution in hepatocellular carcinoma,"Amanda J.Craig.United Kingdom.New York,Johann.von Felden.United Kingdom.New York,Teresa.GarciaLezana.United Kingdom.New York,Samantha.Sarcognato.United Kingdom.New York,Augusto.Villanueva.United Kingdom.New York"
71,71,2020,3,Nature reviews. Genetics,Overcoming challenges and dogmas to understand the functions of pseudogenes,"Seth W.Cheetham.United States.University,Geoffrey J.Faulkner.United States.University,Marcel E.Dinger.Australia.Sydney"
72,72,2020,3,Nature reviews. Genetics,Cell-free gene expression: an expanded repertoire of applications,"Adam D.Silverman.United States.Evanston,Ashty S.Karim.United States.Evanston,Michael C.Jewett.United States.Evanston"
73,73,2020,3,Nature reviews. Genetics,Structural variation in the sequencing era,"Steve S.Ho.United States.University,Alexander E.Urban.United Kingdom.Stanford,Ryan E.Mills.United States.University"
74,74,2020,3,Nature reviews. Immunology,T<sub>reg</sub> cell-based therapies: challenges and perspectives,"Caroline.Raffin.Brazil.California,Linda T.Vo.Brazil.California,Jeffrey A.Bluestone.Brazil.California"
75,75,2020,3,Nature reviews. Immunology,Simulation modelling for immunologists,"Andreas.Handel.Greece.Athens,Nicole L.La Gruta.Seychelles.Victoria,Paul G.Thomas.United States.Memphis"
76,76,2020,3,Nature reviews. Immunology,Do haematopoietic stem cells age,"Kenneth.Dorshkind.Costa Rica.Los Angeles,Thomas.Hfer.South Africa.Heidelberg,Encarnacion.MontecinoRodriguez.Costa Rica.Los Angeles,Peter D.Pioli.Costa Rica.Los Angeles,HansReimer.Rodewald.South Africa.Heidelberg"
77,77,2020,3,Nature reviews. Immunology,"The gasdermins, a protein family executing cell death and inflammation","Petr.Broz.Switzerland.Lausanne,Pablo.Pelegrn.Spain.Murcia,Feng.Shao.China.Beijing"
78,78,2020,3,Nature reviews. Immunology,TIM3 comes of age as an inhibitory receptor,"Yochai.Wolf.South Africa.Boston,Ana C.Anderson.South Africa.Boston,Vijay K.Kuchroo.South Africa.Boston"
79,79,2020,3,Nature reviews. Microbiology,Porins and small-molecule translocation across the outer membrane of Gram-negative bacteria,"Julia.Vergalli.France.Marseille,Igor V.Bodrenko.Italy.Cagliari,Muriel.Masi.France.Marseille,Lucile.Moyni.New Zealand.Oxford,Silvia.AcostaGutirrez.Italy.Cagliari,James H.Naismith.New Zealand.Oxford,Anne.DavinRegli.France.Marseille,Matteo.Ceccarelli.Italy.Cagliari,Bert.van den Berg.South Africa.Newcastle,Mathias.Winterhalter.Germany.Bremen,JeanMarie.Pags.France.Marseille"
80,80,2020,3,Nature reviews. Microbiology,Bacterial siderophores in community and host interactions,"Jos.Kramer.Switzerland.Zurich,zhan.zkaya.Switzerland.Zurich,Rolf.Kmmerli.Switzerland.Zurich"
81,81,2020,3,Nature reviews. Nephrology,Reappraising the spectrum of AKI and hepatorenal syndrome in patients with cirrhosis,"Juan Carlos Q.Velez.United States.New Orleans,George.Therapondos.United States.New Orleans,Luis A.Juncos.United States.Little Rock"
82,82,2020,3,Nature reviews. Nephrology,Kidney disease trials for the 21st century: innovations in design and conduct,"William G.Herrington.New Zealand.Oxford,Natalie.Staplin.New Zealand.Oxford,Richard.Haynes.New Zealand.Oxford"
83,83,2020,3,Nature reviews. Nephrology,Oncometabolites in renal cancer,"Cissy.Yong.Australia.Cambridge,Grant D.Stewart.Australia.Cambridge,Christian.Frezza.Australia.Cambridge"
84,84,2020,2,Cell systems,Maximum Entropy Framework for Predictive Inference of Cell Population Heterogeneity and Responses in Signaling Networks,"Purushottam D.Dixit.United Kingdom.New York,Eugenia.Lyashenko.United Kingdom.New York,Mario.Niepel.South Africa.Boston,Dennis.Vitkup.United Kingdom.New York"
85,85,2020,2,"Science (New York, N.Y.)",Intrinsic quantized anomalous Hall effect in a moiré heterostructure,"M.Serlin.Philippines.Santa Barbara,C L.Tschirhart.Philippines.Santa Barbara,H.Polshyn.Philippines.Santa Barbara,Y.Zhang.Philippines.Santa Barbara,J.Zhu.Philippines.Santa Barbara,K.Watanabe.Japan.Tsukuba,T.Taniguchi.Japan.Tsukuba,L.Balents.Philippines.Santa Barbara,A F.Young.Philippines.Santa Barbara"
86,86,2020,2,Cell chemical biology,Aptamers as Reversible Sorting Ligands for Preparation of Cells in Their Native State,"Bethany Powell.Gray.United Kingdom.Durham,Martin D.Requena.United Kingdom.Durham,Michael D.Nichols.United Kingdom.Durham,Bruce A.Sullenger.United Kingdom.Durham"
87,87,2020,2,Cell chemical biology,A Strategic Approach for Fluorescence Imaging of Membrane Proteins in a Native-like Environment,"JeanMarie.Swiecicki.Australia.Cambridge,Jordan Tyler.Santana.Australia.Cambridge,Barbara.Imperiali.Australia.Cambridge"
88,88,2020,2,Cell chemical biology,Combining Stage Specificity and Metabolomic Profiling to Advance Antimalarial Drug Discovery,"James M.Murithi.United Kingdom.New York,Edward S.Owen.United States.University Park,Eva S.Istvan.United States.Saint Louis,Marcus C S.Lee.United Kingdom.Hinxton,Sabine.Ottilie.Brazil.California,Kelly.Chibale.South Africa.Cape Town,Daniel E.Goldberg.United States.Saint Louis,Elizabeth A.Winzeler.Brazil.California,Manuel.Llins.United States.University Park,David A.Fidock.United Kingdom.New York,Manu.Vanaerschot.United Kingdom.New York"
89,89,2020,2,Cell chemical biology,Identification of a Small Compound Targeting PKM2-Regulated Signaling Using 2D Gel Electrophoresis-Based Proteome-wide CETSA,"Ikuko.Nagasawa.Japan.Wako,Makoto.Muroi.Japan.Wako,Makoto.Kawatani.Japan.Wako,Tomokazu.Ohishi.Japan.Shizuoka,ShunIchi.Ohba.Japan.Shizuoka,Manabu.Kawada.Japan.Shizuoka,Hiroyuki.Osada.Japan.Wako"
90,90,2020,2,Cell chemical biology,Non-enzymatic Lysine Lactoylation of Glycolytic Enzymes,"Dominique O.Gaffney.Argentina.Arizona,Erin Q.Jennings.Argentina.Arizona,Colin C.Anderson.Brazil.Aurora,John O.Marentette.Brazil.Aurora,Taoda.Shi.Argentina.Arizona,AnneMette.Schou Oxvig.Australia.Denmark,Matthew D.Streeter.United States.New Haven,Mogens.Johannsen.Australia.Denmark,David A.Spiegel.United States.New Haven,Eli.Chapman.Argentina.Arizona,James R.Roede.Brazil.Aurora,James J.Galligan.Argentina.Arizona"
91,91,2020,2,Cell chemical biology,Metabolic Modifier Screen Reveals Secondary Targets of Protein Kinase Inhibitors within Nucleotide Metabolism,"Evan R.Abt.Brazil.California,Ethan W.Rosser.Brazil.California,Matthew A.Durst.United States.University,Vincent.Lok.Brazil.California,Soumya.Poddar.Brazil.California,Thuc M.Le.Brazil.California,Arthur.Cho.Korea, Republic of.Seoul,Woosuk.Kim.Brazil.California,Liu.Wei.Brazil.California,Janet.Song.Brazil.California,Joseph R.Capri.Brazil.California,Shili.Xu.Brazil.California,Nanping.Wu.Brazil.California,Roger.Slavik.Brazil.California,Michael E.Jung.Brazil.California,Robert.Damoiseaux.Brazil.California,Johannes.Czernin.Brazil.California,Timothy R.Donahue.Brazil.California,Arnon.Lavie.United States.University,Caius G.Radu.Brazil.California"
92,92,2020,2,Cell chemical biology,Antitubercular Triazines: Optimization and Intrabacterial Metabolism,"Xin.Wang.United States.Newark,Daigo.Inoyama.United States.Newark,Riccardo.Russo.France.Ruy,ShaoGang.Li.United States.Newark,Ravindra.Jadhav.United States.Newark,Thomas P.Stratton.United States.Newark,Nisha.Mittal.United States.Newark,Joseph A.Bilotta.United States.Newark,Eric.Singleton.France.Ruy,Thomas.Kim.France.Ruy,Steve D.Paget.United States.Newark,Richard S.Pottorf.United States.Newark,YongMo.Ahn.United States.Newark,Alejandro.DavilaPagan.United States.Newark,Srinivasan.Kandasamy.United States.Newark,Courtney.Grady.France.Ruy,Seema.Hussain.United States.Newark,Patricia.Soteropoulos.United States.Newark,Matthew D.Zimmerman.United States.Newark,Hsin Pin.Ho.United States.Newark,Steven.Park.United States.Newark,Vronique.Dartois.United States.Newark,Sean.Ekins.United States.Raleigh,Nancy.Connell.France.Ruy,Pradeep.Kumar.France.Ruy,Joel S.Freundlich.France.Ruy"
93,93,2020,2,Cell host & microbe,Exploitation of the Cooperative Behaviors of Anti-CRISPR Phages,"Anne.Chevallereau.United Kingdom.Penryn,Sean.Meaden.United Kingdom.Penryn,Olivier.Fradet.United Kingdom.Penryn,Mariann.Landsberger.United Kingdom.Penryn,Alice.Maestri.United Kingdom.Penryn,Ambarish.Biswas.New Zealand.Dunedin,Sylvain.Gandon.France.Montpellier,Stineke.van Houte.United Kingdom.Penryn,Edze R.Westra.United Kingdom.Penryn"
94,94,2020,2,Cell host & microbe,Outer Membrane Vesiculation Facilitates Surface Exchange and In Vivo Adaptation of Vibrio cholerae,"Franz G.Zingl.Austria.Graz,Paul.Kohl.Austria.Graz,Fatih.Cakar.Austria.Graz,Deborah R.Leitner.Austria.Graz,Fabian.Mitterer.Austria.Graz,Katherine E.Bonnington.United Kingdom.Durham,Gerald N.Rechberger.Austria.Graz,Meta J.Kuehn.United Kingdom.Durham,Ziqiang.Guan.United Kingdom.Durham,Joachim.Reidl.Austria.Graz,Stefan.Schild.Austria.Graz"
95,95,2020,2,Cell host & microbe,Aryl Hydrocarbon Receptor Modulation by Tuberculosis Drugs Impairs Host Defense and Treatment Outcomes,"Andreas.Puyskens.Germany.Berlin,Anne.Stinn.Germany.Hamburg,Michiel.van der Vaart.Netherlands.Leiden,Annika.Kreuchwig.Germany.Berlin,Jonas.Protze.Germany.Berlin,Gang.Pei.None.None,Marion.Klemm.Germany.Berlin,Ute.GuhlichBornhof.Germany.Berlin,Robert.Hurwitz.Germany.Berlin,Gopinath.Krishnamoorthy.Germany.Berlin,Marcel.Schaaf.Netherlands.Leiden,Gerd.Krause.Germany.Berlin,Annemarie H.Meijer.Netherlands.Leiden,Stefan H E.Kaufmann.Germany.Berlin,Pedro.MouraAlves.New Zealand.Oxford"
96,96,2020,2,Cell stem cell,"High-Efficiency, Selection-free Gene Repair in Airway Stem Cells from Cystic Fibrosis Patients Rescues CFTR Function in Differentiated Epithelia","Sriram.Vaidyanathan.United Kingdom.Stanford,Ameen A.Salahudeen.United Kingdom.Stanford,Zachary M.Sellers.United Kingdom.Stanford,Dawn T.Bravo.United Kingdom.Stanford,Shannon S.Choi.United Kingdom.Stanford,Arpit.Batish.United Kingdom.Stanford,Wei.Le.United Kingdom.Stanford,Ron.Baik.United Kingdom.Stanford,Sean.de la O.United Kingdom.Stanford,Milan P.Kaushik.United Kingdom.Stanford,Noah.Galper.United Kingdom.Stanford,Ciaran M.Lee.United Kingdom.Houston,Christopher A.Teran.United Kingdom.Stanford,Jessica H.Yoo.United Kingdom.Stanford,Gang.Bao.United Kingdom.Houston,Eugene H.Chang.Argentina.Arizona,Zara M.Patel.United Kingdom.Stanford,Peter H.Hwang.United Kingdom.Stanford,Jeffrey J.Wine.United Kingdom.Stanford,Carlos E.Milla.United Kingdom.Stanford,Tushar J.Desai.United Kingdom.Stanford,Jayakar V.Nayak.United Kingdom.Stanford,Calvin J.Kuo.United Kingdom.Stanford,Matthew H.Porteus.United Kingdom.Stanford"
97,97,2020,2,Cell metabolism,Mitochondrial Integrity Regulated by Lipid Metabolism Is a Cell-Intrinsic Checkpoint for Treg Suppressive Function,"Cameron S.Field.United States.Max,Francesc.Baixauli.United States.Max,Ryan L.Kyle.United States.Max,Daniel J.Puleston.New Zealand.Oxford,Alanna M.Cameron.United States.Max,David E.Sanin.United States.Max,Keli L.Hippen.United States.Minneapolis,Michael.Loschi.United States.Minneapolis,Govindarajan.Thangavelu.United States.Minneapolis,Mauro.Corrado.United States.Max,Joy.EdwardsHicks.United States.Max,Katarzyna M.Grzes.United States.Max,Edward J.Pearce.United States.University,Bruce R.Blazar.United States.Minneapolis,Erika L.Pearce.United States.Max"
98,98,2020,2,Cell metabolism,Glutamine Links Obesity to Inflammation in Human White Adipose Tissue,"Paul.Petrus.None.None,Simon.Lecoutre.None.None,Lucile.Dollet.Sweden.Stockholm,Clotilde.Wiel.None.None,Andr.Sulen.Sweden.Huddinge,Hui.Gao.None.None,Beatriz.Tavira.None.None,Jurga.Laurencikiene.None.None,Olav.Rooyackers.Sweden.Huddinge,Antonio.Checa.None.None,Iyadh.Douagi.None.None,Craig E.Wheelock.None.None,Peter.Arner.None.None,Mark.McCarthy.New Zealand.Oxford,Martin O.Bergo.None.None,Laurienne.Edgar.New Zealand.Oxford,Robin P.Choudhury.New Zealand.Oxford,Myriam.Aouadi.Sweden.Huddinge,Anna.Krook.Sweden.Stockholm,Mikael.Rydn.None.None"
99,99,2020,2,Cell metabolism,A Variant of SLC1A5 Is a Mitochondrial Glutamine Transporter for Metabolic Reprogramming in Cancer Cells,"Hee Chan.Yoo.Korea, Republic of.Incheon,Seung Joon.Park.Korea, Republic of.Seoul,Miso.Nam.Korea, Republic of.Seoul,Juwon.Kang.Korea, Republic of.Incheon,Kibum.Kim.Korea, Republic of.Seoul,Joo Hye.Yeo.Korea, Republic of.Incheon,JoonKi.Kim.None.None,Yunkyung.Heo.Korea, Republic of.Incheon,Hee Seung.Lee.Korea, Republic of.Seoul,Myeong Youl.Lee.None.None,Chang Woo.Lee.None.None,Jong Soon.Kang.None.None,YunHee.Kim.None.None,Jinu.Lee.Korea, Republic of.Incheon,Junjeong.Choi.Korea, Republic of.Incheon,GeumSook.Hwang.Korea, Republic of.Seoul,Seungmin.Bang.Korea, Republic of.Seoul,Jung Min.Han.Korea, Republic of.Seoul"
100,100,2020,2,Cell metabolism,Hepatic Lipoprotein Export and Remission of Human Type 2 Diabetes after Weight Loss,"Ahmad.AlMrabeh.South Africa.Newcastle,Sviatlana V.Zhyzhneuskaya.South Africa.Newcastle,Carl.Peters.South Africa.Newcastle,Alison C.Barnes.South Africa.Newcastle,Shaden.Melhem.South Africa.Newcastle,Aaron.Jesuthasan.South Africa.Newcastle,Benjamin.Aribisala.Portugal.Lagos,Kieren G.Hollingsworth.South Africa.Newcastle,Georg.Lietz.South Africa.Newcastle,John C.Mathers.South Africa.Newcastle,Naveed.Sattar.United Kingdom.Glasgow,Michael E J.Lean.None.None,Roy.Taylor.South Africa.Newcastle"
101,101,2020,2,Cell metabolism,NTS Catecholamine Neurons Mediate Hypoglycemic Hunger via Medial Hypothalamic Feeding Pathways,"Iltan.Aklan.United States.Iowa,Nilufer.Sayar Atasoy.United States.Iowa,Yavuz.Yavuz.Turkey.Istanbul,Tayfun.Ates.Turkey.Istanbul,Ilknur.Coban.Turkey.Istanbul,Fulya.Koksalar.Turkey.Istanbul,Gizem.Filiz.Turkey.Istanbul,Iskalen Cansu.Topcu.Turkey.Istanbul,Merve.Oncul.Turkey.Istanbul,Pelin.Dilsiz.Turkey.Istanbul,Utku.Cebecioglu.Turkey.Istanbul,Muhammed Ikbal.Alp.Turkey.Istanbul,Bayram.Yilmaz.Turkey.Istanbul,Deborah R.Davis.United States.Iowa,Karolina.Hajdukiewicz.Poland.Warsaw,Kenji.Saito.United States.Iowa,Witold.Konopka.Poland.Warsaw,Huxing.Cui.United States.Iowa,Deniz.Atasoy.United States.Iowa"
102,102,2020,2,Cell metabolism,Macrophage MerTK Promotes Liver Fibrosis in Nonalcoholic Steatohepatitis,"Bishuang.Cai.United Kingdom.New York,Paola.Dongiovanni.United States.Italy,Kathleen E.Corey.South Africa.Boston,Xiaobo.Wang.United Kingdom.New York,Igor O.Shmarakov.United Kingdom.New York,Ze.Zheng.United Kingdom.New York,Canan.Kasikara.United Kingdom.New York,Viralkumar.Davra.United States.Newark,Marica.Meroni.United States.Italy,Raymond T.Chung.South Africa.Boston,Carla V.Rothlin.United States.New Haven,Robert F.Schwabe.United Kingdom.New York,William S.Blaner.United Kingdom.New York,Raymond B.Birge.United States.Newark,Luca.Valenti.United States.Italy,Ira.Tabas.United Kingdom.New York"
103,103,2020,2,Cell metabolism,Regulation of Tumor Initiation by the Mitochondrial Pyruvate Carrier,"Claire L.Bensard.United States.University,Dona R.Wisidagama.United States.University,Kristofor A.Olson.United States.University,Jordan A.Berg.United States.University,Nathan M.Krah.United States.University,John C.Schell.United States.University,Sara M.Nowinski.United States.University,Sarah.Fogarty.United States.University,Alex J.Bott.United States.University,Peng.Wei.United States.University,Katja K.Dove.United States.University,Jason M.Tanner.United States.University,Vanja.Panic.United States.University,Ahmad.Cluntun.United States.University,Sandra.Lettlova.United States.University,Christian S.Earl.United States.University,David F.Namnath.United States.University,Karina.VzquezArregun.United States.University,Claudio J.Villanueva.United States.University,Dean.Tantin.United States.University,L Charles.Murtaugh.United States.University,Kimberley J.Evason.United States.University,Gregory S.Ducker.United States.University,Carl S.Thummel.United States.University,Jared.Rutter.United States.University"
104,104,2020,2,Cell metabolism,Activation of Oxidative Stress Response in Cancer Generates a Druggable Dependency on Exogenous Non-essential Amino Acids,"Sarah E.LeBoeuf.United Kingdom.New York,Warren L.Wu.United Kingdom.New York,Triantafyllia R.Karakousi.United Kingdom.New York,Burcu.Karadal.United Kingdom.New York,S RaElle.Jackson.United States.Princeton,Shawn M.Davidson.United States.Princeton,KwokKin.Wong.United Kingdom.New York,Sergei B.Koralov.United Kingdom.New York,Volkan I.Sayin.Sweden.Gothenburg,Thales.Papagiannakopoulos.United Kingdom.New York"
105,105,2020,2,Cell metabolism,Pharmacological Activation of Pyruvate Kinase M2 Inhibits CD4<sup>+</sup> T Cell Pathogenicity and Suppresses Autoimmunity,"Stefano.Angiari.United States.Ireland,Marah C.Runtsch.United States.Ireland,Caroline E.Sutton.United States.Ireland,Eva M.PalssonMcDermott.United States.Ireland,Beth.Kelly.United States.Max,Nisha.Rana.United States.Max,Harry.Kane.United States.Ireland,Gina.Papadopoulou.Greece.Athens,Erika L.Pearce.United States.Max,Kingston H G.Mills.United States.Ireland,Luke A J.ONeill.United States.Ireland"
106,106,2020,2,Cell metabolism,Lipids in the Bone Marrow: An Evolving Perspective,"Elizabeth.RendinaRuedy.Australia.Scarborough,Clifford J.Rosen.Australia.Scarborough"
107,107,2020,2,Nature biomedical engineering,Nitinol thin films functionalized with CAR-T cells for the treatment of solid tumours,"Michael E.Coon.United States.Seattle,Sirkka B.Stephan.United States.Seattle,Vikas.Gupta.Costa Rica.Los Angeles,Colin P.Kealey.Costa Rica.Los Angeles,Matthias T.Stephan.United States.Seattle"
108,108,2020,2,Nature biomedical engineering,Behavioural responses to a photovoltaic subretinal prosthesis implanted in non-human primates,"PaulHenri.Prvot.Gabon.Paris,Kevin.Gehere.Gabon.Paris,Fabrice.Arcizet.Gabon.Paris,Himanshu.Akolkar.Gabon.Paris,Mina A.Khoei.Gabon.Paris,Kvin.Blaize.Gabon.Paris,Omar.Oubari.Gabon.Paris,Pierre.Daye.Gabon.Paris,Marion.Lano.Gabon.Paris,Manon.Valet.Gabon.Paris,Sami.Dalouz.Gabon.Paris,Paul.Langlois.Gabon.Paris,Elric.Esposito.Gabon.Paris,Valrie.Forster.Gabon.Paris,Elisabeth.Dubus.Gabon.Paris,Nicolas.Wattiez.Gabon.Paris,Elena.Brazhnikova.Gabon.Paris,Cline.NouvelJaillard.Gabon.Paris,Yannick.LeMer.Gabon.Paris,Joanna.Demilly.None.None,ClaireMalle.Fovet.None.None,Philippe.Hantraye.None.None,Morgane.Weissenburger.Gabon.Paris,Henri.Lorach.United Kingdom.Stanford,Elodie.Bouillet.Gabon.Paris,Martin.Deterre.Gabon.Paris,Ralf.Hornig.Gabon.Paris,Guillaume.Buc.Gabon.Paris,JosAlain.Sahel.Gabon.Paris,Guillaume.Chenegros.Gabon.Paris,Pierre.Pouget.Gabon.Paris,Ryad.Benosman.Gabon.Paris,Serge.Picaud.Gabon.Paris"
