,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
82,82,2020,3,Nature reviews. Nephrology,Kidney disease trials for the 21st century: innovations in design and conduct,"William G.Herrington.None.None,Natalie.Staplin.None.None,Richard.Haynes.None.None"
83,83,2020,3,Nature reviews. Nephrology,Oncometabolites in renal cancer,"Cissy.Yong.Australia.Cambridge,Grant D.Stewart.Australia.Cambridge,Christian.Frezza.Australia.Cambridge"
84,84,2020,2,Cell systems,Maximum Entropy Framework for Predictive Inference of Cell Population Heterogeneity and Responses in Signaling Networks,"Purushottam D.Dixit.None.None,Eugenia.Lyashenko.None.None,Mario.Niepel.None.None,Dennis.Vitkup.None.None"
85,85,2020,2,"Science (New York, N.Y.)",Intrinsic quantized anomalous Hall effect in a moiré heterostructure,"M.Serlin.Philippines.SantaBarbara,C L.Tschirhart.Philippines.SantaBarbara,H.Polshyn.Philippines.SantaBarbara,Y.Zhang.Philippines.SantaBarbara,J.Zhu.Philippines.SantaBarbara,K.Watanabe.Japan.Tsukuba,T.Taniguchi.Japan.Tsukuba,L.Balents.Philippines.SantaBarbara,A F.Young.Philippines.SantaBarbara"
86,86,2020,2,Cell chemical biology,Aptamers as Reversible Sorting Ligands for Preparation of Cells in Their Native State,"Bethany Powell.Gray.None.None,Martin D.Requena.None.None,Michael D.Nichols.None.None,Bruce A.Sullenger.None.None"
87,87,2020,2,Cell chemical biology,A Strategic Approach for Fluorescence Imaging of Membrane Proteins in a Native-like Environment,"JeanMarie.Swiecicki.Australia.Cambridge,Jordan Tyler.Santana.Australia.Cambridge,Barbara.Imperiali.Australia.Cambridge"
88,88,2020,2,Cell chemical biology,Combining Stage Specificity and Metabolomic Profiling to Advance Antimalarial Drug Discovery,"James M.Murithi.None.None,Edward S.Owen.None.None,Eva S.Istvan.None.None,Marcus C S.Lee.None.None,Sabine.Ottilie.Brazil.California,Kelly.Chibale.None.None,Daniel E.Goldberg.None.None,Elizabeth A.Winzeler.Brazil.California,Manuel.Llins.None.None,David A.Fidock.None.None,Manu.Vanaerschot.None.None"
89,89,2020,2,Cell chemical biology,Identification of a Small Compound Targeting PKM2-Regulated Signaling Using 2D Gel Electrophoresis-Based Proteome-wide CETSA,"Ikuko.Nagasawa.Japan.Wako,Makoto.Muroi.Japan.Wako,Makoto.Kawatani.Japan.Wako,Tomokazu.Ohishi.Japan.Shizuoka,ShunIchi.Ohba.Japan.Shizuoka,Manabu.Kawada.Japan.Shizuoka,Hiroyuki.Osada.Japan.Wako"
90,90,2020,2,Cell chemical biology,Non-enzymatic Lysine Lactoylation of Glycolytic Enzymes,"Dominique O.Gaffney.Argentina.Arizona,Erin Q.Jennings.Argentina.Arizona,Colin C.Anderson.Brazil.Aurora,John O.Marentette.Brazil.Aurora,Taoda.Shi.Argentina.Arizona,AnneMette.Schou Oxvig.Australia.Denmark,Matthew D.Streeter.None.None,Mogens.Johannsen.Australia.Denmark,David A.Spiegel.None.None,Eli.Chapman.Argentina.Arizona,James R.Roede.Brazil.Aurora,James J.Galligan.Argentina.Arizona"
91,91,2020,2,Cell chemical biology,Metabolic Modifier Screen Reveals Secondary Targets of Protein Kinase Inhibitors within Nucleotide Metabolism,"Evan R.Abt.Brazil.California,Ethan W.Rosser.Brazil.California,Matthew A.Durst.None.None,Vincent.Lok.Brazil.California,Soumya.Poddar.Brazil.California,Thuc M.Le.Brazil.California,Arthur.Cho.None.None,Woosuk.Kim.Brazil.California,Liu.Wei.Brazil.California,Janet.Song.Brazil.California,Joseph R.Capri.Brazil.California,Shili.Xu.Brazil.California,Nanping.Wu.Brazil.California,Roger.Slavik.Brazil.California,Michael E.Jung.Brazil.California,Robert.Damoiseaux.Brazil.California,Johannes.Czernin.Brazil.California,Timothy R.Donahue.Brazil.California,Arnon.Lavie.None.None,Caius G.Radu.Brazil.California"
92,92,2020,2,Cell chemical biology,Antitubercular Triazines: Optimization and Intrabacterial Metabolism,"Xin.Wang.None.None,Daigo.Inoyama.None.None,Riccardo.Russo.France.Ruy,ShaoGang.Li.None.None,Ravindra.Jadhav.None.None,Thomas P.Stratton.None.None,Nisha.Mittal.None.None,Joseph A.Bilotta.None.None,Eric.Singleton.France.Ruy,Thomas.Kim.France.Ruy,Steve D.Paget.None.None,Richard S.Pottorf.None.None,YongMo.Ahn.None.None,Alejandro.DavilaPagan.None.None,Srinivasan.Kandasamy.None.None,Courtney.Grady.France.Ruy,Seema.Hussain.None.None,Patricia.Soteropoulos.None.None,Matthew D.Zimmerman.None.None,Hsin Pin.Ho.None.None,Steven.Park.None.None,Vronique.Dartois.None.None,Sean.Ekins.None.None,Nancy.Connell.France.Ruy,Pradeep.Kumar.France.Ruy,Joel S.Freundlich.France.Ruy"
93,93,2020,2,Cell host & microbe,Exploitation of the Cooperative Behaviors of Anti-CRISPR Phages,"Anne.Chevallereau.None.None,Sean.Meaden.None.None,Olivier.Fradet.None.None,Mariann.Landsberger.None.None,Alice.Maestri.None.None,Ambarish.Biswas.None.None,Sylvain.Gandon.France.Montpellier,Stineke.van Houte.None.None,Edze R.Westra.None.None"
94,94,2020,2,Cell host & microbe,Outer Membrane Vesiculation Facilitates Surface Exchange and In Vivo Adaptation of Vibrio cholerae,"Franz G.Zingl.Austria.Graz,Paul.Kohl.Austria.Graz,Fatih.Cakar.Austria.Graz,Deborah R.Leitner.Austria.Graz,Fabian.Mitterer.Austria.Graz,Katherine E.Bonnington.None.None,Gerald N.Rechberger.Austria.Graz,Meta J.Kuehn.None.None,Ziqiang.Guan.None.None,Joachim.Reidl.Austria.Graz,Stefan.Schild.Austria.Graz"
95,95,2020,2,Cell host & microbe,Aryl Hydrocarbon Receptor Modulation by Tuberculosis Drugs Impairs Host Defense and Treatment Outcomes,"Andreas.Puyskens.Germany.Berlin,Anne.Stinn.Germany.Hamburg,Michiel.van der Vaart.Netherlands.Leiden,Annika.Kreuchwig.Germany.Berlin,Jonas.Protze.Germany.Berlin,Gang.Pei.None.None,Marion.Klemm.Germany.Berlin,Ute.GuhlichBornhof.Germany.Berlin,Robert.Hurwitz.Germany.Berlin,Gopinath.Krishnamoorthy.Germany.Berlin,Marcel.Schaaf.Netherlands.Leiden,Gerd.Krause.Germany.Berlin,Annemarie H.Meijer.Netherlands.Leiden,Stefan H E.Kaufmann.Germany.Berlin,Pedro.MouraAlves.None.None"
96,96,2020,2,Cell stem cell,"High-Efficiency, Selection-free Gene Repair in Airway Stem Cells from Cystic Fibrosis Patients Rescues CFTR Function in Differentiated Epithelia","Sriram.Vaidyanathan.None.None,Ameen A.Salahudeen.None.None,Zachary M.Sellers.None.None,Dawn T.Bravo.None.None,Shannon S.Choi.None.None,Arpit.Batish.None.None,Wei.Le.None.None,Ron.Baik.None.None,Sean.de la O.None.None,Milan P.Kaushik.None.None,Noah.Galper.None.None,Ciaran M.Lee.None.None,Christopher A.Teran.None.None,Jessica H.Yoo.None.None,Gang.Bao.None.None,Eugene H.Chang.Argentina.Arizona,Zara M.Patel.None.None,Peter H.Hwang.None.None,Jeffrey J.Wine.None.None,Carlos E.Milla.None.None,Tushar J.Desai.None.None,Jayakar V.Nayak.None.None,Calvin J.Kuo.None.None,Matthew H.Porteus.None.None"
97,97,2020,2,Cell metabolism,Mitochondrial Integrity Regulated by Lipid Metabolism Is a Cell-Intrinsic Checkpoint for Treg Suppressive Function,"Cameron S.Field.None.None,Francesc.Baixauli.None.None,Ryan L.Kyle.None.None,Daniel J.Puleston.None.None,Alanna M.Cameron.None.None,David E.Sanin.None.None,Keli L.Hippen.None.None,Michael.Loschi.None.None,Govindarajan.Thangavelu.None.None,Mauro.Corrado.None.None,Joy.EdwardsHicks.None.None,Katarzyna M.Grzes.None.None,Edward J.Pearce.None.None,Bruce R.Blazar.None.None,Erika L.Pearce.None.None"
98,98,2020,2,Cell metabolism,Glutamine Links Obesity to Inflammation in Human White Adipose Tissue,"Paul.Petrus.None.None,Simon.Lecoutre.None.None,Lucile.Dollet.Sweden.Stockholm,Clotilde.Wiel.None.None,Andr.Sulen.Sweden.Huddinge,Hui.Gao.None.None,Beatriz.Tavira.None.None,Jurga.Laurencikiene.None.None,Olav.Rooyackers.Sweden.Huddinge,Antonio.Checa.None.None,Iyadh.Douagi.None.None,Craig E.Wheelock.None.None,Peter.Arner.None.None,Mark.McCarthy.None.None,Martin O.Bergo.None.None,Laurienne.Edgar.None.None,Robin P.Choudhury.None.None,Myriam.Aouadi.Sweden.Huddinge,Anna.Krook.Sweden.Stockholm,Mikael.Rydn.None.None"
99,99,2020,2,Cell metabolism,A Variant of SLC1A5 Is a Mitochondrial Glutamine Transporter for Metabolic Reprogramming in Cancer Cells,"Hee Chan.Yoo.None.None,Seung Joon.Park.None.None,Miso.Nam.None.None,Juwon.Kang.None.None,Kibum.Kim.None.None,Joo Hye.Yeo.None.None,JoonKi.Kim.None.None,Yunkyung.Heo.None.None,Hee Seung.Lee.None.None,Myeong Youl.Lee.None.None,Chang Woo.Lee.None.None,Jong Soon.Kang.None.None,YunHee.Kim.None.None,Jinu.Lee.None.None,Junjeong.Choi.None.None,GeumSook.Hwang.None.None,Seungmin.Bang.None.None,Jung Min.Han.None.None"
100,100,2020,2,Cell metabolism,Hepatic Lipoprotein Export and Remission of Human Type 2 Diabetes after Weight Loss,"Ahmad.AlMrabeh.None.None,Sviatlana V.Zhyzhneuskaya.None.None,Carl.Peters.None.None,Alison C.Barnes.None.None,Shaden.Melhem.None.None,Aaron.Jesuthasan.None.None,Benjamin.Aribisala.Portugal.Lagos,Kieren G.Hollingsworth.None.None,Georg.Lietz.None.None,John C.Mathers.None.None,Naveed.Sattar.None.None,Michael E J.Lean.None.None,Roy.Taylor.None.None"
101,101,2020,2,Cell metabolism,NTS Catecholamine Neurons Mediate Hypoglycemic Hunger via Medial Hypothalamic Feeding Pathways,"Iltan.Aklan.None.None,Nilufer.Sayar Atasoy.None.None,Yavuz.Yavuz.Turkey.Istanbul,Tayfun.Ates.Turkey.Istanbul,Ilknur.Coban.Turkey.Istanbul,Fulya.Koksalar.Turkey.Istanbul,Gizem.Filiz.Turkey.Istanbul,Iskalen Cansu.Topcu.Turkey.Istanbul,Merve.Oncul.Turkey.Istanbul,Pelin.Dilsiz.Turkey.Istanbul,Utku.Cebecioglu.Turkey.Istanbul,Muhammed Ikbal.Alp.Turkey.Istanbul,Bayram.Yilmaz.Turkey.Istanbul,Deborah R.Davis.None.None,Karolina.Hajdukiewicz.Poland.Warsaw,Kenji.Saito.None.None,Witold.Konopka.Poland.Warsaw,Huxing.Cui.None.None,Deniz.Atasoy.None.None"
102,102,2020,2,Cell metabolism,Macrophage MerTK Promotes Liver Fibrosis in Nonalcoholic Steatohepatitis,"Bishuang.Cai.None.None,Paola.Dongiovanni.None.None,Kathleen E.Corey.None.None,Xiaobo.Wang.None.None,Igor O.Shmarakov.None.None,Ze.Zheng.None.None,Canan.Kasikara.None.None,Viralkumar.Davra.None.None,Marica.Meroni.None.None,Raymond T.Chung.None.None,Carla V.Rothlin.None.None,Robert F.Schwabe.None.None,William S.Blaner.None.None,Raymond B.Birge.None.None,Luca.Valenti.None.None,Ira.Tabas.None.None"
103,103,2020,2,Cell metabolism,Regulation of Tumor Initiation by the Mitochondrial Pyruvate Carrier,"Claire L.Bensard.None.None,Dona R.Wisidagama.None.None,Kristofor A.Olson.None.None,Jordan A.Berg.None.None,Nathan M.Krah.None.None,John C.Schell.None.None,Sara M.Nowinski.None.None,Sarah.Fogarty.None.None,Alex J.Bott.None.None,Peng.Wei.None.None,Katja K.Dove.None.None,Jason M.Tanner.None.None,Vanja.Panic.None.None,Ahmad.Cluntun.None.None,Sandra.Lettlova.None.None,Christian S.Earl.None.None,David F.Namnath.None.None,Karina.VzquezArregun.None.None,Claudio J.Villanueva.None.None,Dean.Tantin.None.None,L Charles.Murtaugh.None.None,Kimberley J.Evason.None.None,Gregory S.Ducker.None.None,Carl S.Thummel.None.None,Jared.Rutter.None.None"
104,104,2020,2,Cell metabolism,Activation of Oxidative Stress Response in Cancer Generates a Druggable Dependency on Exogenous Non-essential Amino Acids,"Sarah E.LeBoeuf.None.None,Warren L.Wu.None.None,Triantafyllia R.Karakousi.None.None,Burcu.Karadal.None.None,S RaElle.Jackson.None.None,Shawn M.Davidson.None.None,KwokKin.Wong.None.None,Sergei B.Koralov.None.None,Volkan I.Sayin.Sweden.Gothenburg,Thales.Papagiannakopoulos.None.None"
105,105,2020,2,Cell metabolism,Pharmacological Activation of Pyruvate Kinase M2 Inhibits CD4<sup>+</sup> T Cell Pathogenicity and Suppresses Autoimmunity,"Stefano.Angiari.None.None,Marah C.Runtsch.None.None,Caroline E.Sutton.None.None,Eva M.PalssonMcDermott.None.None,Beth.Kelly.None.None,Nisha.Rana.None.None,Harry.Kane.None.None,Gina.Papadopoulou.Greece.Athens,Erika L.Pearce.None.None,Kingston H G.Mills.None.None,Luke A J.ONeill.None.None"
106,106,2020,2,Cell metabolism,Lipids in the Bone Marrow: An Evolving Perspective,"Elizabeth.RendinaRuedy.Australia.Scarborough,Clifford J.Rosen.Australia.Scarborough"
107,107,2020,2,Nature biomedical engineering,Nitinol thin films functionalized with CAR-T cells for the treatment of solid tumours,"Michael E.Coon.None.None,Sirkka B.Stephan.None.None,Vikas.Gupta.None.None,Colin P.Kealey.None.None,Matthias T.Stephan.None.None"
108,108,2020,2,Nature biomedical engineering,Behavioural responses to a photovoltaic subretinal prosthesis implanted in non-human primates,"PaulHenri.Prvot.Gabon.Paris,Kevin.Gehere.Gabon.Paris,Fabrice.Arcizet.Gabon.Paris,Himanshu.Akolkar.Gabon.Paris,Mina A.Khoei.Gabon.Paris,Kvin.Blaize.Gabon.Paris,Omar.Oubari.Gabon.Paris,Pierre.Daye.Gabon.Paris,Marion.Lano.Gabon.Paris,Manon.Valet.Gabon.Paris,Sami.Dalouz.Gabon.Paris,Paul.Langlois.Gabon.Paris,Elric.Esposito.Gabon.Paris,Valrie.Forster.Gabon.Paris,Elisabeth.Dubus.Gabon.Paris,Nicolas.Wattiez.Gabon.Paris,Elena.Brazhnikova.Gabon.Paris,Cline.NouvelJaillard.Gabon.Paris,Yannick.LeMer.Gabon.Paris,Joanna.Demilly.None.None,ClaireMalle.Fovet.None.None,Philippe.Hantraye.None.None,Morgane.Weissenburger.Gabon.Paris,Henri.Lorach.None.None,Elodie.Bouillet.Gabon.Paris,Martin.Deterre.Gabon.Paris,Ralf.Hornig.Gabon.Paris,Guillaume.Buc.Gabon.Paris,JosAlain.Sahel.Gabon.Paris,Guillaume.Chenegros.Gabon.Paris,Pierre.Pouget.Gabon.Paris,Ryad.Benosman.Gabon.Paris,Serge.Picaud.Gabon.Paris"
109,109,2020,2,Nature biomedical engineering,Mechano-acoustic sensing of physiological processes and body motions via a soft wireless device placed at the suprasternal notch,"KunHyuck.Lee.None.None,Xiaoyue.Ni.None.None,Jong Yoon.Lee.None.None,Hany.Arafa.None.None,David J.Pe.None.None,Shuai.Xu.None.None,Raudel.Avila.None.None,Masahiro.Irie.None.None,Joo Hee.Lee.None.None,Ryder L.Easterlin.None.None,Dong Hyun.Kim.None.None,Ha Uk.Chung.None.None,Omolara O.Olabisi.None.None,Selam.Getaneh.None.None,Esther.Chung.None.None,Marc.Hill.None.None,Jeremy.Bell.None.None,Hokyung.Jang.None.None,Claire.Liu.None.None,Jun Bin.Park.None.None,Jungwoo.Kim.None.None,Sung Bong.Kim.None.None,Sunita.Mehta.None.None,Matt.Pharr.None.None,Andreas.Tzavelis.None.None,Jonathan T.Reeder.None.None,Ivy.Huang.None.None,Yujun.Deng.None.None,Zhaoqian.Xie.None.None,Charles R.Davies.None.None,Yonggang.Huang.None.None,John A.Rogers.None.None"
110,110,2020,2,Nature biomedical engineering,Functionalized helical fibre bundles of carbon nanotubes as electrochemical sensors for long-term in vivo monitoring of multiple disease biomarkers,"Liyuan.Wang.China.Shanghai,Songlin.Xie.China.Shanghai,Zhiyuan.Wang.China.Shanghai,Fei.Liu.China.Shanghai,Yifan.Yang.China.Shanghai,Chengqiang.Tang.China.Shanghai,Xiaoying.Wu.China.Shanghai,Peng.Liu.China.Shanghai,Yongjing.Li.China.Shanghai,Hexige.Saiyin.China.Shanghai,Shuang.Zheng.China.Shanghai,Xuemei.Sun.China.Shanghai,Fan.Xu.China.Shanghai,Hongbo.Yu.China.Shanghai,Huisheng.Peng.China.Shanghai"
111,111,2020,2,Nature biomedical engineering,A nanoelectrode array for obtaining intracellular recordings from thousands of connected neurons,"Jeffrey.Abbott.Australia.Cambridge,Tianyang.Ye.Australia.Cambridge,Keith.Krenek.Australia.Cambridge,Rona S.Gertner.Australia.Cambridge,Steven.Ban.Australia.Cambridge,Youbin.Kim.Australia.Cambridge,Ling.Qin.Australia.Cambridge,Wenxuan.Wu.Australia.Cambridge,Hongkun.Park.Australia.Cambridge,Donhee.Ham.Australia.Cambridge"
112,112,2020,2,Nature biomedical engineering,Spatially selective activation of the visual cortex via intraneural stimulation of the optic nerve,"Vivien.Gaillet.Switzerland.Lausanne,Annarita.Cutrone.Italy.Pisa,Fiorenzo.Artoni.Italy.Pisa,Paola.Vagni.Switzerland.Lausanne,Ariastity.Mega Pratiwi.Switzerland.Lausanne,Sandra Alejandra.Romero.Switzerland.Lausanne,Dario.Lipucci Di Paola.Italy.Pisa,Silvestro.Micera.Italy.Pisa,Diego.Ghezzi.Switzerland.Lausanne"
113,113,2020,2,Nature biotechnology,Rapid customization of Solanaceae fruit crops for urban agriculture,"ChoonTak.Kwon.None.None,Jung.Heo.None.None,Zachary H.Lemmon.None.None,Yossi.Capua.Israel.Rehovot,Samuel F.Hutton.Argentina.Florida,Joyce.Van Eck.None.None,Soon Ju.Park.None.None,Zachary B.Lippman.None.None"
114,114,2020,2,Nature biotechnology,A reversible RNA on-switch that controls gene expression of AAV-delivered therapeutics in vivo,"Guocai.Zhong.None.None,Haimin.Wang.None.None,Wenhui.He.None.None,Yujun.Li.China.Harbin,Huihui.Mou.None.None,Zachary J.Tickner.None.None,Mai H.Tran.None.None,Tianling.Ou.None.None,Yiming.Yin.None.None,Huitian.Diao.None.None,Michael.Farzan.None.None"
115,115,2020,2,Nature biotechnology,The industrial yeast Pichia pastoris is converted from a heterotroph into an autotroph capable of growth on CO<sub>2</sub>,"Thomas.Gassler.Austria.Vienna,Michael.Sauer.Austria.Vienna,Brigitte.Gasser.Austria.Vienna,Michael.Egermeier.Austria.Vienna,Christina.Troyer.Austria.Vienna,Tim.Causon.Austria.Vienna,Stephan.Hann.Austria.Vienna,Diethard.Mattanovich.Austria.Vienna,Matthias G.Steiger.Austria.Vienna"
116,116,2020,2,Nature biotechnology,Electrical recognition of the twenty proteinogenic amino acids using an aerolysin nanopore,"Hadjer.Ouldali.None.None,Kumar.Sarthak.None.None,Tobias.Ensslen.None.None,Fabien.Piguet.None.None,Philippe.Manivet.Gabon.Paris,Juan.Pelta.None.None,Jan C.Behrends.None.None,Aleksei.Aksimentiev.None.None,Abdelghani.Oukhaled.None.None"
117,117,2020,2,Nature biotechnology,"Efficient, continuous mutagenesis in human cells using a pseudo-random DNA editor","Haiqi.Chen.Australia.Cambridge,Sophia.Liu.Australia.Cambridge,Samuel.Padula.Australia.Cambridge,Daniel.Lesman.Australia.Cambridge,Kettner.Griswold.Australia.Cambridge,Allen.Lin.None.None,Tongtong.Zhao.Australia.Cambridge,Jamie L.Marshall.Australia.Cambridge,Fei.Chen.Australia.Cambridge"
118,118,2020,2,Nature biotechnology,A large peptidome dataset improves HLA class I epitope prediction across most of the human population,"Siranush.Sarkizova.None.None,Susan.Klaeger.Australia.Cambridge,Phuong M.Le.None.None,Letitia W.Li.None.None,Giacomo.Oliveira.None.None,Hasmik.Keshishian.Australia.Cambridge,Christina R.Hartigan.Australia.Cambridge,Wandi.Zhang.None.None,David A.Braun.Australia.Cambridge,Keith L.Ligon.Australia.Cambridge,Pavan.Bachireddy.Australia.Cambridge,Ioannis K.Zervantonakis.None.None,Jennifer M.Rosenbluth.None.None,Tamara.Ouspenskaia.Australia.Cambridge,Travis.Law.Australia.Cambridge,Sune.Justesen.Australia.Denmark,Jonathan.Stevens.None.None,William J.Lane.None.None,Thomas.Eisenhaure.Australia.Cambridge,Guang.Lan Zhang.None.None,Karl R.Clauser.Australia.Cambridge,Nir.Hacohen.Australia.Cambridge,Steven A.Carr.Australia.Cambridge,Catherine J.Wu.Australia.Cambridge,Derin B.Keskin.Australia.Cambridge"
119,119,2020,2,Nature biotechnology,A laser-engraved wearable sensor for sensitive detection of uric acid and tyrosine in sweat,"Yiran.Yang.Brazil.California,Yu.Song.Brazil.California,Xiangjie.Bo.Brazil.California,Jihong.Min.Brazil.California,On Shun.Pak.Mexico.SantaClara,Lailai.Zhu.None.None,Minqiang.Wang.Brazil.California,Jiaobing.Tu.Brazil.California,Adam.Kogan.Brazil.California,Haixia.Zhang.China.Beijing,Tzung K.Hsiai.Brazil.California,Zhaoping.Li.Brazil.California,Wei.Gao.Brazil.California"
120,120,2020,2,Nature biotechnology,Genomic and phenotypic analyses of six offspring of a genome-edited hornless bull,"Amy E.Young.Brazil.California,Tamer A.Mansour.None.None,Bret R.McNabb.Brazil.California,Joseph R.Owen.Brazil.California,Josephine F.Trott.Brazil.California,C Titus.Brown.Brazil.California,Alison L.Van Eenennaam.Brazil.California"
