,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
9199,9199,2019,7,Cell reports,NOX1-Dependent mTORC1 Activation via S100A9 Oxidation in Cancer Stem-like Cells Leads to Colon Cancer Progression,"Hirokazu$Ohata$Division of Cancer Differentiation, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Daisuke$Shiokawa$Division of Cancer Differentiation, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Yuuki$Obata$Division of Cancer Differentiation, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Ai$Sato$Division of Cancer Differentiation, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Hiroaki$Sakai$Division of Cancer Differentiation, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Mayu$Fukami$Division of Cancer Differentiation, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Wakako$Hara$Division of Cancer Differentiation, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Hirokazu$Taniguchi$Department of Pathology and Clinical Laboratories, National Cancer Center Hospital, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Masaya$Ono$Department of Clinical Proteomics, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Hitoshi$Nakagama$National Cancer Center, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan.#Koji$Okamoto$Division of Cancer Differentiation, National Cancer Center Research Institute, 5-1-1 Tsukiji, Chuo-ku, Tokyo 104-0045, Japan. Electronic address: kojokamo@ncc.go.jp."
9200,9200,2019,7,Cell reports,A Key Role for the Ubiquitin Ligase UBR4 in Myofiber Hypertrophy in Drosophila and Mice,"Liam C$Hunt$Division of Developmental Biology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA; Department of Developmental Neurobiology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#Jared$Stover$Division of Developmental Biology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA; Department of Developmental Neurobiology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#Benard$Haugen$Division of Developmental Biology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA; Department of Developmental Neurobiology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#Timothy I$Shaw$Department of Structural Biology, Center for Proteomics and Metabolomics, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#Yuxin$Li$Department of Structural Biology, Center for Proteomics and Metabolomics, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#Vishwajeeth R$Pagala$Department of Structural Biology, Center for Proteomics and Metabolomics, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#David$Finkelstein$Department of Computational Biology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#Elisabeth R$Barton$College of Health & Human Performance Applied Physiology & Kinesiology, University of Florida, 124 Florida Gym, 1864 Stadium Road, Gainesville, FL 32611, USA.#Yiping$Fan$Department of Computational Biology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#Myriam$Labelle$Department of Developmental Neurobiology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA; Solid Tumor Program, Comprehensive Cancer Center, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#Junmin$Peng$Department of Structural Biology, Center for Proteomics and Metabolomics, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA; Department of Developmental Neurobiology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA.#Fabio$Demontis$Division of Developmental Biology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA; Department of Developmental Neurobiology, St. Jude Children's Research Hospital, 262 Danny Thomas Place, Memphis, TN 38105, USA. Electronic address: fabio.demontis@stjude.org."
9201,9201,2019,7,Cell reports,Nanoscale Architecture of the Cortical Actin Cytoskeleton in Embryonic Stem Cells,"Shumin$Xia$Mechanobiology Institute, National University of Singapore, Singapore 117411, Singapore.#Ying Bena$Lim$Department of Biomedical Engineering, National University of Singapore, Singapore 117583, Singapore.#Zhen$Zhang$Mechanobiology Institute, National University of Singapore, Singapore 117411, Singapore.#Yilin$Wang$Department of Biology, South University of Science and Technology of China, Shenzhen 518055, China.#Shan$Zhang$Department of Biological Sciences, National University of Singapore, Singapore 117558, Singapore.#Chwee Teck$Lim$Mechanobiology Institute, National University of Singapore, Singapore 117411, Singapore; Department of Biomedical Engineering, National University of Singapore, Singapore 117583, Singapore; Institute for Health Innovation & Technology (iHealthtech), National University of Singapore, Singapore 117599, Singapore.#Evelyn K F$Yim$Department of Chemical Engineering, University of Waterloo, Waterloo, ON N2L 3G1, Canada.#Pakorn$Kanchanawong$Mechanobiology Institute, National University of Singapore, Singapore 117411, Singapore; Department of Biomedical Engineering, National University of Singapore, Singapore 117583, Singapore. Electronic address: biekp@nus.edu.sg."
9202,9202,2019,7,Cell reports,Mechanical Stress Initiates and Sustains the Morphogenesis of Wavy Leaf Epidermal Cells,"Amir J$Bidhendi$Department of Plant Science, McGill University, Macdonald Campus, 21111 Lakeshore, Ste-Anne-de-Bellevue, Québec H9X 3V9, Canada; Institut de Recherche en Biologie Végétale, Département de Sciences Biologiques, Université de Montréal, Montréal, Québec H1X 2B2, Canada.#Bara$Altartouri$Institut de Recherche en Biologie Végétale, Département de Sciences Biologiques, Université de Montréal, Montréal, Québec H1X 2B2, Canada.#Frdrick P$Gosselin$Laboratoire de Mécanique Multi-échelles, Département de Génie Mécanique, Polytechnique Montréal, C.P. 6079, Succ. Centre-ville, Montréal, Québec H3C 3A7, Canada.#Anja$Geitmann$Department of Plant Science, McGill University, Macdonald Campus, 21111 Lakeshore, Ste-Anne-de-Bellevue, Québec H9X 3V9, Canada; Institut de Recherche en Biologie Végétale, Département de Sciences Biologiques, Université de Montréal, Montréal, Québec H1X 2B2, Canada. Electronic address: geitmann.aes@mcgill.ca."
9203,9203,2019,7,Cell reports,The Transcriptome-wide Landscape and Modalities of EJC Binding in Adult Drosophila,"Ales$Obrdlik$European Molecular Biology Laboratory, 69117 Heidelberg, Germany. Electronic address: obrdlik@embl.de.#Gen$Lin$European Molecular Biology Laboratory, 69117 Heidelberg, Germany.#Nejc$Haberman$Department for Neuromuscular Diseases, UCL Institute of Neurology, London WC1N 3BG, UK.#Jernej$Ule$Department for Neuromuscular Diseases, UCL Institute of Neurology, London WC1N 3BG, UK; The Francis Crick Institute, London NW1 1AT, UK.#Anne$Ephrussi$European Molecular Biology Laboratory, 69117 Heidelberg, Germany. Electronic address: ephrussi@embl.de."
9204,9204,2019,7,Cell reports,Histone Recycling by FACT and Spt6 during Transcription Prevents the Scrambling of Histone Modifications,"Clia$Jeronimo$Institut de recherches cliniques de Montréal, 110 Avenue des Pins Ouest, Montréal, QC H2W 1R7, Canada.#Christian$Poitras$Institut de recherches cliniques de Montréal, 110 Avenue des Pins Ouest, Montréal, QC H2W 1R7, Canada.#Franois$Robert$Institut de recherches cliniques de Montréal, 110 Avenue des Pins Ouest, Montréal, QC H2W 1R7, Canada; Département de Médecine, Faculté de Médecine, Université de Montréal, 2900 Boul. Édouard-Montpetit, Montréal, QC, Canada. Electronic address: francois.robert@ircm.qc.ca."
9205,9205,2019,7,Cell reports,The Ventral Hippocampus Controls Stress-Provoked Impulsive Aggression through the Ventromedial Hypothalamus in Post-Weaning Social Isolation Mice,"ChihHua$Chang$Department of Pharmacology, National Cheng-Kung University, Tainan 701, Taiwan.#PoWu$Gean$Department of Pharmacology, National Cheng-Kung University, Tainan 701, Taiwan; Department of Biotechnology and Bioindustry Sciences, National Cheng-Kung University, Tainan 701, Taiwan. Electronic address: powu@mail.ncku.edu.tw."
9206,9206,2019,7,Cell reports,Cortex-wide Changes in Extracellular Potassium Ions Parallel Brain State Transitions in Awake Behaving Mice,"Rune$Rasmussen$Center for Translational Neuromedicine, Faculty of Health and Medical Sciences, University of Copenhagen, 2200 Copenhagen N, Denmark. Electronic address: runerasmussen@dandrite.au.dk.#Eric$Nicholas$Center for Translational Neuromedicine, University of Rochester Medical Center, Rochester, NY 14642, USA.#Nicolas Caesar$Petersen$Center for Translational Neuromedicine, Faculty of Health and Medical Sciences, University of Copenhagen, 2200 Copenhagen N, Denmark.#Andrea Grostl$Dietz$Center for Translational Neuromedicine, Faculty of Health and Medical Sciences, University of Copenhagen, 2200 Copenhagen N, Denmark.#Qiwu$Xu$Center for Translational Neuromedicine, University of Rochester Medical Center, Rochester, NY 14642, USA.#Qian$Sun$Center for Translational Neuromedicine, University of Rochester Medical Center, Rochester, NY 14642, USA.#Maiken$Nedergaard$Center for Translational Neuromedicine, University of Rochester Medical Center, Rochester, NY 14642, USA; Center for Translational Neuromedicine, Faculty of Health and Medical Sciences, University of Copenhagen, 2200 Copenhagen N, Denmark. Electronic address: maiken_nedergaard@urmc.rochester.edu."
9207,9207,2019,7,Cell reports,Distinct Connectivity and Functionality of Aldehyde Dehydrogenase 1a1-Positive Nigrostriatal Dopaminergic Neurons in Motor Learning,"Junbing$Wu$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Justin$Kung$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Jie$Dong$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA; Clinical Research Center on Neurological Diseases, First Affiliated Hospital, Dalian Medical University, Dalian 116011, P.R. China.#Lisa$Chang$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Chengsong$Xie$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Ahsan$Habib$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Sarah$Hawes$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Nannan$Yang$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA; National Clinical Research Center for Geriatric Disorders, Xiangya Hospital, Central South University, Changsha, Hunan 410008, P.R. China.#Vivian$Chen$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Zhenhua$Liu$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA; National Clinical Research Center for Geriatric Disorders, Xiangya Hospital, Central South University, Changsha, Hunan 410008, P.R. China.#Rebekah$Evans$Cellular Neurophysiology Unit, National Institute of Neurological Diseases and Stroke, NIH, Bethesda, MD 20892, USA.#Bo$Liang$Neural Engineering Unit, National Institute on Drug Abuse, NIH, Baltimore, MD 21224, USA.#Lixin$Sun$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Jinhui$Ding$Computational Biology Group, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Jia$Yu$Institute for Geriatrics and Rehabilitation, Beijing Geriatric Hospital, Beijing University of Chinese Medicine, Beijing 100095, P.R. China.#Sara$SaezAtienzar$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA.#Beisha$Tang$National Clinical Research Center for Geriatric Disorders, Xiangya Hospital, Central South University, Changsha, Hunan 410008, P.R. China.#Zayd$Khaliq$Cellular Neurophysiology Unit, National Institute of Neurological Diseases and Stroke, NIH, Bethesda, MD 20892, USA.#DaTing$Lin$Neural Engineering Unit, National Institute on Drug Abuse, NIH, Baltimore, MD 21224, USA.#Weidong$Le$Clinical Research Center on Neurological Diseases, First Affiliated Hospital, Dalian Medical University, Dalian 116011, P.R. China.#Huaibin$Cai$Transgenic Section, Laboratory of Neurogenetics, National Institute on Aging, NIH, Bethesda, MD 20892, USA. Electronic address: caih@mail.nih.gov."
9208,9208,2019,7,Cell reports,Activation of Astrocytic μ-Opioid Receptor Causes Conditioned Place Preference,"MinHo$Nam$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea; Department of Science in Korean Medicine, Graduate School, Kyung Hee University, Seoul 02447, Korea.#KyungSeok$Han$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea; Department of Neuroscience, Division of Bio-Medical Science & Technology, KIST School, Korea University of Science and Technology, Seoul 02792, Korea.#Jaekwang$Lee$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea.#Woojin$Won$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea; KU-KIST Graduate School of Converging Science and Technology, Korea University, Seoul 02841, Korea; Center for Cognition and Sociality, Institute for Basic Science, Daejeon 34126, Korea.#Wuhyun$Koh$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea; Department of Neuroscience, Division of Bio-Medical Science & Technology, KIST School, Korea University of Science and Technology, Seoul 02792, Korea; Center for Cognition and Sociality, Institute for Basic Science, Daejeon 34126, Korea.#Jin Young$Bae$Department of Anatomy and Neurobiology, School of Dentistry, Kyungpook National University, Daegu 41940, Korea.#Junsung$Woo$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea; Department of Neuroscience, Division of Bio-Medical Science & Technology, KIST School, Korea University of Science and Technology, Seoul 02792, Korea.#Jayoung$Kim$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea.#Elliot$Kwong$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea.#TaeYong$Choi$Department of Physiology and Dental Research Institute, Seoul National University School of Dentistry, Seoul 03080, Korea.#Heejung$Chun$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea; Center for Cognition and Sociality, Institute for Basic Science, Daejeon 34126, Korea.#Seung Eun$Lee$Virus Facility, Research Animal Resource Center, KIST, Seoul 02792, Korea.#SangBum$Kim$New Drug Development Center, Daegu-Gyeongbuk Medical Innovation Foundation, Daegu 41061, Korea.#Ki Duk$Park$Department of Neuroscience, Division of Bio-Medical Science & Technology, KIST School, Korea University of Science and Technology, Seoul 02792, Korea; KHU-KIST Department of Converging Science and Technology, Kyung Hee University, Seoul 02447, Korea; Convergence Research Center for Diagnosis, Treatment and Care System of Dementia, KIST, Seoul 02792, Korea.#SeYoung$Choi$Department of Physiology and Dental Research Institute, Seoul National University School of Dentistry, Seoul 03080, Korea.#Yong Chul$Bae$Department of Anatomy and Neurobiology, School of Dentistry, Kyungpook National University, Daegu 41940, Korea. Electronic address: ycbae@knu.ac.kr.#C Justin$Lee$Center for Neuroscience, Korea Institute of Science and Technology (KIST), Seoul 02792, Korea; Department of Neuroscience, Division of Bio-Medical Science & Technology, KIST School, Korea University of Science and Technology, Seoul 02792, Korea; Center for Cognition and Sociality, Institute for Basic Science, Daejeon 34126, Korea. Electronic address: cjl@ibs.re.kr."
