,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
18242,18242,2019,2,Nature communications,Publisher Correction: Negative differential resistance as a critical indicator for the discharge capacity of lithium-oxygen batteries,"Yoko$Hase$Toyota Central R&D Labs., Inc., 41-1 Yokomichi, Nagakute, Aichi, 480-1192, Japan. y-hase@mosk.tytlabs.co.jp.#Yasuhiro$Komori$Research Center for Solar Energy Chemistry, Osaka University, 1-3 Machikaneyama, Toyonaka, Osaka, 560-8531, Japan.#Takayoshi$Kusumoto$Research Center for Solar Energy Chemistry, Osaka University, 1-3 Machikaneyama, Toyonaka, Osaka, 560-8531, Japan.#Takashi$Harada$Department of Chemistry, Graduate School of Engineering Science, Osaka University, 1-3 Machikaneyama, Toyonaka, Osaka, 560-8531, Japan.#Juntaro$Seki$Toyota Central R&D Labs., Inc., 41-1 Yokomichi, Nagakute, Aichi, 480-1192, Japan.#Tohru$Shiga$Toyota Central R&D Labs., Inc., 41-1 Yokomichi, Nagakute, Aichi, 480-1192, Japan.#Kazuhide$Kamiya$Research Center for Solar Energy Chemistry, Osaka University, 1-3 Machikaneyama, Toyonaka, Osaka, 560-8531, Japan.#Shuji$Nakanishi$Research Center for Solar Energy Chemistry, Osaka University, 1-3 Machikaneyama, Toyonaka, Osaka, 560-8531, Japan. nakanishi@chem.es.osaka-u.ac.jp."
18243,18243,2019,2,Nature communications,3D ink-extrusion additive manufacturing of CoCrFeNi high-entropy alloy micro-lattices,"Christoph$Kenel$Department of Materials Science and Engineering, McCormick School of Engineering, Northwestern University, Evanston, IL, 60208, USA. Christoph.Kenel@northwestern.edu.#Nicola P M$Casati$Swiss Light Source, Paul Scherrer Institut, 5232, Villigen, Switzerland.#David C$Dunand$Department of Materials Science and Engineering, McCormick School of Engineering, Northwestern University, Evanston, IL, 60208, USA."
18244,18244,2019,2,Nature communications,Counting growth factors in single cells with infrared quantum dots to measure discrete stimulation distributions,"Phuong$Le$Department of Bioengineering, University of Illinois at Urbana-Champaign, Urbana, IL, 61801, USA.#Sung Jun$Lim$Department of Bioengineering, University of Illinois at Urbana-Champaign, Urbana, IL, 61801, USA.#Brian C$Baculis$Department of Molecular and Integrative Physiology, University of Illinois at Urbana-Champaign, Urbana, IL, 61801, USA.#Hee Jung$Chung$Department of Molecular and Integrative Physiology, University of Illinois at Urbana-Champaign, Urbana, IL, 61801, USA.#Kristopher A$Kilian$Department of Bioengineering, University of Illinois at Urbana-Champaign, Urbana, IL, 61801, USA.#Andrew M$Smith$Department of Bioengineering, University of Illinois at Urbana-Champaign, Urbana, IL, 61801, USA. smi@illinois.edu."
18245,18245,2019,2,Nature communications,STAT1 signaling shields T cells from NK cell-mediated cytotoxicity,"Yu Hui$Kang$Division of Gastroenterology, Hepatology and Nutrition, Boston Children's Hospital, Boston, MA, 02115, USA.#Amlan$Biswas$Division of Gastroenterology, Hepatology and Nutrition, Boston Children's Hospital, Boston, MA, 02115, USA.#Michael$Field$Division of Gastroenterology, Hepatology and Nutrition, Boston Children's Hospital, Boston, MA, 02115, USA.#Scott B$Snapper$Division of Gastroenterology, Hepatology and Nutrition, Boston Children's Hospital, Boston, MA, 02115, USA. Scott.Snapper@childrens.harvard.edu."
18246,18246,2019,2,Nature communications,Ediacaran biozones identified with network analysis provide evidence for pulsed extinctions of early complex life,"A D$Muscente$Department of Earth and Planetary Sciences, Harvard University, Cambridge, MA, 02138, USA. a.d.muscente@utexas.edu.#Natalia$Bykova$Trofimuk Institute of Petroleum Geology and Geophysics, Siberian Branch Russian Academy of Sciences, Novosibirsk, 630090, Russia.#Thomas H$Boag$Department of Geological Sciences, Stanford University, Stanford, CA, 94305, USA.#Luis A$Buatois$Department of Geological Sciences, University of Saskatchewan, Saskatoon, SK, S7n 5E2, Canada.#M Gabriela$Mngano$Department of Geological Sciences, University of Saskatchewan, Saskatoon, SK, S7n 5E2, Canada.#Ahmed$Eleish$Department of Earth and Environmental Sciences, Rensselaer Polytechnic Institute, Jonsson-Rowland Science Center, 1W19, 110 8th Street, Troy, NY, 12180, USA.#Anirudh$Prabhu$Department of Earth and Environmental Sciences, Rensselaer Polytechnic Institute, Jonsson-Rowland Science Center, 1W19, 110 8th Street, Troy, NY, 12180, USA.#Feifei$Pan$Department of Earth and Environmental Sciences, Rensselaer Polytechnic Institute, Jonsson-Rowland Science Center, 1W19, 110 8th Street, Troy, NY, 12180, USA.#Michael B$Meyer$Earth and Environmental Science Program, Harrisburg University of Science and Technology, Harrisburg, PA, 17101, USA.#James D$Schiffbauer$Department of Geological Sciences, University of Missouri, Columbia, MO, 65211, USA.#Peter$Fox$Department of Earth and Environmental Sciences, Rensselaer Polytechnic Institute, Jonsson-Rowland Science Center, 1W19, 110 8th Street, Troy, NY, 12180, USA.#Robert M$Hazen$Geophysical Laboratory, Carnegie Institution for Science, 5251 Broad Branch Road, Washington, D.C, 20015, USA.#Andrew H$Knoll$Department of Earth and Planetary Sciences, Harvard University, Cambridge, MA, 02138, USA."
18247,18247,2019,2,Nature communications,Lithium anode stable in air for low-cost fabrication of a dendrite-free lithium battery,"Xiaowei$Shen$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Key Laboratory of Advanced Optical Manufacturing Technologies of Jiangsu Province & Key Laboratory of Modern Optical Technologies of Education Ministry of China, Soochow University, Suzhou, 215006, P. R. China.#Yutao$Li$Materials Science and Engineering Program and Department of Mechanical Engineering, The University of Texas at Austin, Austin, 78712, TX, USA.#Tao$Qian$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Key Laboratory of Advanced Optical Manufacturing Technologies of Jiangsu Province & Key Laboratory of Modern Optical Technologies of Education Ministry of China, Soochow University, Suzhou, 215006, P. R. China. tqian@suda.edu.cn.#Jie$Liu$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Key Laboratory of Advanced Optical Manufacturing Technologies of Jiangsu Province & Key Laboratory of Modern Optical Technologies of Education Ministry of China, Soochow University, Suzhou, 215006, P. R. China.#Jinqiu$Zhou$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Key Laboratory of Advanced Optical Manufacturing Technologies of Jiangsu Province & Key Laboratory of Modern Optical Technologies of Education Ministry of China, Soochow University, Suzhou, 215006, P. R. China.#Chenglin$Yan$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Key Laboratory of Advanced Optical Manufacturing Technologies of Jiangsu Province & Key Laboratory of Modern Optical Technologies of Education Ministry of China, Soochow University, Suzhou, 215006, P. R. China. c.yan@suda.edu.cn.#John B$Goodenough$Materials Science and Engineering Program and Department of Mechanical Engineering, The University of Texas at Austin, Austin, 78712, TX, USA. jgoodenough@mail.utexas.edu."
18248,18248,2019,2,Nature communications,Nanoparticle-based hollow microstructures formed by two-stage nematic nucleation and phase separation,"Sheida T$Riahinasab$Department of Physics, School of Natural Sciences, University of California, Merced, Merced, CA, 95343, USA.#Amir$Keshavarz$Department of Chemistry & Chemical Biology, School of Natural Sciences, University of California, Merced, Merced, CA, 95343, USA.#Charles N$Melton$Department of Physics, School of Natural Sciences, University of California, Merced, Merced, CA, 95343, USA.#Ahmed$Elbaradei$Department of Physics, School of Natural Sciences, University of California, Merced, Merced, CA, 95343, USA.#Gabrielle I$Warren$Department of Chemistry & Chemical Biology, School of Natural Sciences, University of California, Merced, Merced, CA, 95343, USA.#Robin L B$Selinger$Department of Physics, Kent State University, Kent, OH, 44240, USA.#Benjamin J$Stokes$Department of Chemistry & Chemical Biology, School of Natural Sciences, University of California, Merced, Merced, CA, 95343, USA.#Linda S$Hirst$Department of Physics, School of Natural Sciences, University of California, Merced, Merced, CA, 95343, USA. lhirst@ucmerced.edu."
18249,18249,2019,2,Nature communications,Irreversible electroporation reverses resistance to immune checkpoint blockade in pancreatic cancer,"Jun$Zhao$Department of Cancer Systems Imaging, The University of Texas MD Anderson Cancer Center, Houston, TX, 77054, USA.#Xiaofei$Wen$Department of Cancer Systems Imaging, The University of Texas MD Anderson Cancer Center, Houston, TX, 77054, USA.#Li$Tian$Department of Interventional Radiology, The University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Tingting$Li$Department of Cancer Systems Imaging, The University of Texas MD Anderson Cancer Center, Houston, TX, 77054, USA.#Chunyu$Xu$Department of Melanoma Medical Oncology-Research, The University of Texas MD Anderson Cancer Center, Houston, TX, 77054, USA.#Xiaoxia$Wen$Department of Cancer Systems Imaging, The University of Texas MD Anderson Cancer Center, Houston, TX, 77054, USA.#Marites P$Melancon$Department of Interventional Radiology, The University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Sanjay$Gupta$Department of Interventional Radiology, The University of Texas MD Anderson Cancer Center, Houston, TX, 77030, USA.#Baozhong$Shen$Molecular Imaging Research Center of Harbin Medical University, Harbin, 150001, Heilongjiang, China.#Weiyi$Peng$Department of Melanoma Medical Oncology-Research, The University of Texas MD Anderson Cancer Center, Houston, TX, 77054, USA.#Chun$Li$Department of Cancer Systems Imaging, The University of Texas MD Anderson Cancer Center, Houston, TX, 77054, USA. cli@mdanderson.org."
18250,18250,2019,2,Nature communications,The human gut Firmicute Roseburia intestinalis is a primary degrader of dietary β-mannans,"Sabina Leanti$La Rosa$Faculty of Chemistry, Biotechnology and Food Science, Norwegian University of Life Sciences, Aas, N-1433, Norge, Norway.#Maria Louise$Leth$Dept. of Biotechnology and Biomedicine, Danish Technical University, Kgs. Lyngby, DK-2800, Denmark.#Leszek$Michalak$Faculty of Chemistry, Biotechnology and Food Science, Norwegian University of Life Sciences, Aas, N-1433, Norge, Norway.#Morten Ejby$Hansen$Dept. of Biotechnology and Biomedicine, Danish Technical University, Kgs. Lyngby, DK-2800, Denmark.#Nicholas A$Pudlo$Department of Microbiology and Immunology, University of Michigan Medical School, Ann Arbor, 48109, MI, USA.#Robert$Glowacki$Department of Microbiology and Immunology, University of Michigan Medical School, Ann Arbor, 48109, MI, USA.#Gabriel$Pereira$Department of Microbiology and Immunology, University of Michigan Medical School, Ann Arbor, 48109, MI, USA.#Christopher T$Workman$Dept. of Biotechnology and Biomedicine, Danish Technical University, Kgs. Lyngby, DK-2800, Denmark.#Magnus $Arntzen$Faculty of Chemistry, Biotechnology and Food Science, Norwegian University of Life Sciences, Aas, N-1433, Norge, Norway.#Phillip B$Pope$Faculty of Chemistry, Biotechnology and Food Science, Norwegian University of Life Sciences, Aas, N-1433, Norge, Norway.#Eric C$Martens$Department of Microbiology and Immunology, University of Michigan Medical School, Ann Arbor, 48109, MI, USA.#Maher Abou$Hachem$Dept. of Biotechnology and Biomedicine, Danish Technical University, Kgs. Lyngby, DK-2800, Denmark.#Bjrge$Westereng$Faculty of Chemistry, Biotechnology and Food Science, Norwegian University of Life Sciences, Aas, N-1433, Norge, Norway. bjorge.westereng@nmbu.no."
18251,18251,2019,2,Nature communications,Characterized cis-Fe<sup>V</sup>(O)(OH) intermediate mimics enzymatic oxidations in the gas phase,"Margarida$Borrell$Institut de Quimica Computacional I Catalisi and Departament de Química, Universitat de Girona. Facultat de Ciències, Campus de Montilivi, 17071, Girona, Spain.#Erik$Andris$Department of Organic Chemistry, Faculty of Science, Charles University, Hlavova, 2030/8, 128 43 Prague 2, Czech Republic.#Rafael$Navrtil$Department of Organic Chemistry, Faculty of Science, Charles University, Hlavova, 2030/8, 128 43 Prague 2, Czech Republic.#Jana$Roithov$Department of Organic Chemistry, Faculty of Science, Charles University, Hlavova, 2030/8, 128 43 Prague 2, Czech Republic. j.roithova@science.ru.nl.#Miquel$Costas$Institut de Quimica Computacional I Catalisi and Departament de Química, Universitat de Girona. Facultat de Ciències, Campus de Montilivi, 17071, Girona, Spain. miquel.costas@udg.edu."
18252,18252,2019,2,Nature communications,Sensing intracellular calcium ions using a manganese-based MRI contrast agent,"Ali$Barandov$Department of Biological Engineering, Massachusetts Institute of Technology, 77 Massachusetts Ave. Rm. 16-561, Cambridge, MA, 02139, USA.#Benjamin B$Bartelle$Department of Biological Engineering, Massachusetts Institute of Technology, 77 Massachusetts Ave. Rm. 16-561, Cambridge, MA, 02139, USA.#Catherine G$Williamson$Department of Biological Engineering, Massachusetts Institute of Technology, 77 Massachusetts Ave. Rm. 16-561, Cambridge, MA, 02139, USA.#Emily S$Loucks$Department of Biological Engineering, Massachusetts Institute of Technology, 77 Massachusetts Ave. Rm. 16-561, Cambridge, MA, 02139, USA.#Stephen J$Lippard$Department of Chemistry, Massachusetts Institute of Technology, 77 Massachusetts Ave. Rm. 16-561, Cambridge, MA, 02139, USA.#Alan$Jasanoff$Department of Biological Engineering, Massachusetts Institute of Technology, 77 Massachusetts Ave. Rm. 16-561, Cambridge, MA, 02139, USA. jasanoff@mit.edu."
18253,18253,2019,2,Nature communications,Ocean precursors to the extreme Atlantic 2017 hurricane season,"Samantha$Hallam$National Oceanography Centre, European Way, Southampton, SO14 3ZH, UK. s.hallam@noc.soton.ac.uk.#Robert$Marsh$Ocean and Earth Science, University of Southampton, National Oceanography Centre, European Way, Southampton, SO14 3ZH, UK.#Simon A$Josey$National Oceanography Centre, European Way, Southampton, SO14 3ZH, UK.#Pat$Hyder$Met Office, Fitzroy Road, Exeter, EX1 3PB, UK.#Ben$Moat$National Oceanography Centre, European Way, Southampton, SO14 3ZH, UK.#Jol JM$Hirschi$National Oceanography Centre, European Way, Southampton, SO14 3ZH, UK."
18254,18254,2019,2,Nature communications,On the predictability of infectious disease outbreaks,"Samuel V$Scarpino$Network Science Institute, Northeastern University, Boston, MA, 02115, USA. s.scarpino@northeastern.edu.#Giovanni$Petri$ISI Foundation, 10126, Turin, Italy. giovanni.petri@isi.it."
18255,18255,2019,2,PLoS biology,Induced aneuploidy in neural stem cells triggers a delayed stress response and impairs adult life span in flies,"Mihailo$Mirkovic$Instituto Gulbenkian de Ciência, Oeiras, Portugal.#Leonardo G$Guilgur$Instituto Gulbenkian de Ciência, Oeiras, Portugal.#Alexandra$Tavares$Instituto Gulbenkian de Ciência, Oeiras, Portugal.#Diogo$PassagemSantos$Instituto Gulbenkian de Ciência, Oeiras, Portugal.#Raquel A$Oliveira$Instituto Gulbenkian de Ciência, Oeiras, Portugal."
18256,18256,2019,2,PLoS biology,Uncovering and resolving challenges of quantitative modeling in a simplified community of interacting cells,"Samuel F M$Hart$Division of Basic Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America.#Hanbing$Mi$Division of Basic Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America.#Robin$Green$Division of Basic Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America.#Li$Xie$Division of Basic Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America.#Jose Mario Bello$Pineda$Division of Basic Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America.#Babak$Momeni$Department of Biology, Boston College, Boston, Massachusetts, United States of America.#Wenying$Shou$Division of Basic Sciences, Fred Hutchinson Cancer Research Center, Seattle, Washington, United States of America."
