,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
10799,10799,2019,7,Nature reviews. Rheumatology,Establishing outcome measures in early knee osteoarthritis,"Carolyn A$Emery$Sport Injury Prevention Research Centre, Faculty of Kinesiology and Alberta Children's Hospital Research Institute and McCaig Institute for Bone and Joint Health, Cumming School of Medicine, University of Calgary, Calgary, Alberta, Canada. caemery@ucalgary.ca.#Jackie L$Whittaker$Department of Physical Therapy, Faculty of Rehabilitation Medicine, University of Alberta, Edmonton, Alberta, Canada.#Armaghan$Mahmoudian$Division of Rheumatology, Skeletal Biology & Engineering Research Center, University Hospitals KU Leuven, Leuven, Belgium.#L Stefan$Lohmander$Department of Clinical Sciences Lund, Orthopaedics, Lund University, Lund, Sweden.#Ewa M$Roos$Department of Sports and Clinical Biomechanics, University of Southern Denmark, Odense, Denmark.#Kim L$Bennell$Centre for Health, Exercise and Sports Medicine, University of Melbourne, Melbourne, Victoria, Australia.#Clodagh M$Toomey$Sport Injury Prevention Research Centre, Faculty of Kinesiology and Alberta Children's Hospital Research Institute and McCaig Institute for Bone and Joint Health, Cumming School of Medicine, University of Calgary, Calgary, Alberta, Canada.#Raylene A$Reimer$Faculty of Kinesiology and Department of Biochemistry and Molecular Biology, University of Calgary, Calgary, Alberta, Canada.#Dylan$Thompson$Department for Health, University of Bath, Bath, UK.#Janet L$Ronsky$Schulich School of Engineering, Faculty of Kinesiology and McCaig Institute for Bone and Joint Health, Cumming School of Medicine, University of Calgary, Calgary, Alberta, Canada.#Gregor$Kuntze$Sport Injury Prevention Research Centre, Faculty of Kinesiology and Alberta Children's Hospital Research Institute and McCaig Institute for Bone and Joint Health, Cumming School of Medicine, University of Calgary, Calgary, Alberta, Canada.#David G$Lloyd$Gold Coast Orthopaedic Research, Engineering and Education (GCORE), Menzies Health Institute Queensland, Griffith University, Gold Coast, Queensland, Australia.#Thomas$Andriacchi$Department of Mechanical Engineering and Department of Orthopedic Surgery, Stanford University, Stanford, CA, USA.#Martin$Englund$Clinical Epidemiology Unit, Department of Clinical Sciences Lund, Orthopaedics, Lund University, Lund, Sweden.#Virginia B$Kraus$Duke Molecular Physiology Institute and Division of Rheumatology, Department of Medicine, Duke University School of Medicine, Durham, NC, USA.#Elena$Losina$The Orthopaedic and Arthritis Center for Outcomes Research, Brigham and Women's Hospital, Harvard Medical School and Boston University School of Public Health, Boston, MA, USA.#Sita$BiermaZeinstra$Department of Orthopaedics, Erasmus MC - University Medical Center Rotterdam, Rotterdam, Netherlands.#Jos$Runhaar$Department of General Practice, Erasmus MC - University Medical Center Rotterdam, Rotterdam, Netherlands.#George$Peat$Research Institute for Primary Care & Health Sciences, Keele University, Staffordshire, UK.#Frank P$Luyten$Division of Rheumatology, Skeletal Biology & Engineering Research Center, University Hospitals KU Leuven, Leuven, Belgium.#Lynn$SnyderMackler$Departments of Physical Therapy and Biomedical Engineering, STAR Health, University of Delaware, Newark, DE, USA.#May Arna$Risberg$Norwegian Research Center for Active Rehabilitation, Department of Sports Medicine, Norwegian School Sport Sciences and Division of Orthopaedic Surgery, Oslo University Hospital, Oslo, Norway.#Ali$Mobasheri$Department of Regenerative Medicine, State Research Institute Centre for Innovative Medicine, Vilnius, Lithuania.#Ali$Guermazi$Boston University School of Medicine, Boston, MA, USA.#David J$Hunter$Institute of Bone and Joint Research, Kolling Institute, University of Sydney and Rheumatology Department, Royal North Shore Hospital, Sydney, New South Wales, Australia.#Nigel K$Arden$Oxford University, Oxford, UK."
10800,10800,2019,7,Nature reviews. Rheumatology,"The immunobiology of MIF: function, genetics and prospects for precision medicine","Insoo$Kang$Section of Rheumatology, Allergy, and Immunology, Department of Internal Medicine, Yale School of Medicine, New Haven, CT, USA.#Richard$Bucala$Section of Rheumatology, Allergy, and Immunology, Department of Internal Medicine, Yale School of Medicine, New Haven, CT, USA. richard.bucala@yale.edu."
10801,10801,2019,7,Nature reviews. Rheumatology,Stratifying management of rheumatic disease for pregnancy and breastfeeding,"Ian$Giles$Centre for Rheumatology Research, UCL Division of Medicine, London, UK.#CheeSeng$Yee$Department of Rheumatology, Doncaster Royal Infirmary, Doncaster, UK.#Caroline$Gordon$Rheumatology Research Group, Institute of Inflammation and Ageing, University of Birmingham, Birmingham, UK. p.c.gordon@bham.ac.uk."
10802,10802,2019,7,Nature reviews. Rheumatology,"New therapies for systemic lupus erythematosus - past imperfect, future tense","Grainne$Murphy$Department of Rheumatology, Cork University Hospital, Cork, Ireland.#David A$Isenberg$Centre for Rheumatology/Division of Medicine, University College London, London, UK. d.isenberg@ucl.ac.uk."
10803,10803,2019,7,Nature reviews. Rheumatology,Mouse models for human hyperuricaemia: a critical review,"Jie$Lu$Department of Women's and Children's Health, University of Otago, Dunedin, New Zealand.#Nicola$Dalbeth$Department of Medicine, University of Auckland, Auckland, New Zealand.#Huiyong$Yin$Chinese Academy of Sciences (CAS) Key Laboratory of Nutrition, Metabolism and Food Safety, Shanghai Institute of Nutrition and Health, Shanghai Institutes for Biological Sciences (SIBS), CAS, Shanghai, China.#Changgui$Li$Shandong Provincial Key Laboratory of Metabolic Diseases, Department of Endocrinology and Metabolic Diseases, the Affiliated Hospital of Qingdao University, Institute of Metabolic Diseases, Qingdao University, Qingdao, China.#Tony R$Merriman$Department of Biochemistry, University of Otago, Dunedin, New Zealand. tony.merriman@otago.ac.nz.#WenHua$Wei$Department of Women's and Children's Health, University of Otago, Dunedin, New Zealand. wenhua.wei@otago.ac.nz."
10804,10804,2019,7,Nature reviews. Rheumatology,Should <sup>18</sup>F-FDG-PET imaging be used in the diagnosis of GCA,"Dario$Camellino$Division of Rheumatology, La Colletta Hospital, Arenzano, Italy.#Christian$Dejaco$Rheumatology Service, South Tyrol Health Trust, Bruneck, Italy. christian.dejaco@gmx.net."
10805,10805,2019,7,Nature reviews. Urology,Prostate cancer in sexual minorities and the influence of HIV status,"Channa$Amarasekera$Department of Urology, Northwestern University Feinberg School of Medicine, Chicago, IL, USA. channa.amarasekera@northwestern.edu.#Vincent$Wong$Department of Urology, Northwestern University Feinberg School of Medicine, Chicago, IL, USA.#Emily$Yura$Department of Urology, Northwestern University Feinberg School of Medicine, Chicago, IL, USA.#Adarsh$Manjunath$Department of Urology, Northwestern University Feinberg School of Medicine, Chicago, IL, USA.#Edward$Schaeffer$Department of Urology, Northwestern University Feinberg School of Medicine, Chicago, IL, USA.#Shilajit$Kundu$Department of Urology, Northwestern University Feinberg School of Medicine, Chicago, IL, USA."
10806,10806,2019,7,Nature reviews. Urology,A new era: artificial intelligence and machine learning in prostate cancer,"S Larry$Goldenberg$Department of Urologic Sciences and the Vancouver Prostate Centre, University of British Columbia, Vancouver, British Columbia, Canada. goldenb@me.com.#Guy$Nir$Department of Urologic Sciences and the Vancouver Prostate Centre, University of British Columbia, Vancouver, British Columbia, Canada.#Septimiu E$Salcudean$Department of Urologic Sciences and the Vancouver Prostate Centre, University of British Columbia, Vancouver, British Columbia, Canada."
10807,10807,2019,7,Nature reviews. Urology,Bacteriophages of the lower urinary tract,"Andrea$Garretto$Bioinformatics Program, Loyola University Chicago, Chicago, IL, USA.#Taylor$MillerEnsminger$Bioinformatics Program, Loyola University Chicago, Chicago, IL, USA.#Alan J$Wolfe$Department of Microbiology and Immunology, Stritch School of Medicine, Loyola University Chicago, Maywood, IL, USA.#Catherine$Putonti$Bioinformatics Program, Loyola University Chicago, Chicago, IL, USA. cputonti@luc.edu."
10808,10808,2019,7,Nature reviews. Urology,Galectins in prostate and bladder cancer: tumorigenic roles and clinical opportunities,"Neus$MartnezBosch$Cancer Research Program, Hospital del Mar Medical Research Institute (IMIM), Barcelona, Spain. nmartinez@imim.es.#Alejo$RodriguezVida$Cancer Research Program, Hospital del Mar Medical Research Institute (IMIM), Barcelona, Spain.#Nria$Juanpere$Department of Pathology, Hospital del Mar, Barcelona, Spain.#Josep$Lloreta$Department of Pathology, Hospital del Mar, Barcelona, Spain.#Ana$Rovira$Cancer Research Program, Hospital del Mar Medical Research Institute (IMIM), Barcelona, Spain.#Joan$Albanell$Cancer Research Program, Hospital del Mar Medical Research Institute (IMIM), Barcelona, Spain.#Joaquim$Bellmunt$Cancer Research Program, Hospital del Mar Medical Research Institute (IMIM), Barcelona, Spain.#Pilar$Navarro$Cancer Research Program, Hospital del Mar Medical Research Institute (IMIM), Barcelona, Spain. pnavarro@imim.es."
10809,10809,2019,7,Nature structural & molecular biology,Local translation in neurons: visualization and function,"Christine E$Holt$Department of Physiology, Development and Neuroscience, University of Cambridge, Cambridge, UK. ceh33@cam.ac.uk.#Kelsey C$Martin$Department of Biological Chemistry, and Department of Psychiatry and Biobehavioral Sciences, David Geffen School of Medicine, University of California, Los Angeles, Los Angeles, CA, USA. KCMartin@mednet.ucla.edu.#Erin M$Schuman$Max Planck Institute for Brain Research, Frankfurt am Main, Germany. erin.schuman@brain.mpg.de."
10810,10810,2019,7,Nature structural & molecular biology,Molecular interactions underlying liquid-liquid phase separation of the FUS low-complexity domain,"Anastasia C$Murthy$Graduate Program in Molecular Biology, Cell Biology, and Biochemistry, Brown University, Providence, RI, USA.#Gregory L$Dignon$Department of Chemical and Biomolecular Engineering, Lehigh University, Bethlehem, PA, USA.#Yelena$Kan$LUT School of Engineering Science, LUT University, Lappeenranta, Finland.#Gl H$Zerze$Department of Chemical and Biomolecular Engineering, Lehigh University, Bethlehem, PA, USA.#Sapun H$Parekh$Department of Molecular Spectroscopy, Max Planck Institute for Polymer Research, Mainz, Germany.#Jeetain$Mittal$Department of Chemical and Biomolecular Engineering, Lehigh University, Bethlehem, PA, USA. jeetain@lehigh.edu.#Nicolas L$Fawzi$Department of Molecular Pharmacology, Physiology, and Biotechnology, Brown University, Providence, RI, USA. nicolas_fawzi@brown.edu."
10811,10811,2019,7,Nature structural & molecular biology,Multisite phosphorylation code of CDK,"Mihkel$rd$Institute of Technology, University of Tartu, Tartu, Estonia.#Kaidi$Mll$Institute of Technology, University of Tartu, Tartu, Estonia.#Alissa$Agerova$Institute of Technology, University of Tartu, Tartu, Estonia.#Rait$Kivi$Institute of Technology, University of Tartu, Tartu, Estonia.#Ilona$Faustova$Institute of Technology, University of Tartu, Tartu, Estonia.#Rainis$Venta$Institute of Technology, University of Tartu, Tartu, Estonia.#Ervin$Valk$Institute of Technology, University of Tartu, Tartu, Estonia.#Mart$Loog$Institute of Technology, University of Tartu, Tartu, Estonia. mart.loog@ut.ee."
10812,10812,2019,7,Nature structural & molecular biology,Crystal structure of the tubulin tyrosine carboxypeptidase complex VASH1-SVBP,"Athanassios$Adamopoulos$Division of Biochemistry, the Netherlands Cancer Institute, Amsterdam, the Netherlands.#Lisa$Landskron$Division of Biochemistry, the Netherlands Cancer Institute, Amsterdam, the Netherlands.#Tatjana$Heidebrecht$Division of Biochemistry, the Netherlands Cancer Institute, Amsterdam, the Netherlands.#Foteini$Tsakou$Division of Biochemistry, the Netherlands Cancer Institute, Amsterdam, the Netherlands.#Onno B$Bleijerveld$Proteomics Facility, the Netherlands Cancer Institute, Amsterdam, the Netherlands.#Maarten$Altelaar$Proteomics Facility, the Netherlands Cancer Institute, Amsterdam, the Netherlands.#Joppe$Nieuwenhuis$Division of Biochemistry, the Netherlands Cancer Institute, Amsterdam, the Netherlands.#Patrick H N$Celie$Division of Biochemistry, the Netherlands Cancer Institute, Amsterdam, the Netherlands.#Thijn R$Brummelkamp$Division of Biochemistry, the Netherlands Cancer Institute, Amsterdam, the Netherlands.#Anastassis$Perrakis$Division of Biochemistry, the Netherlands Cancer Institute, Amsterdam, the Netherlands. a.perrakis@nki.nl."
10813,10813,2019,7,Nature structural & molecular biology,"Monoamine transporters: structure, intrinsic dynamics and allosteric regulation","Mary Hongying$Cheng$Department of Computational and Systems Biology, School of Medicine, University of Pittsburgh, Pittsburgh, PA, USA.#Ivet$Bahar$Department of Computational and Systems Biology, School of Medicine, University of Pittsburgh, Pittsburgh, PA, USA. bahar@pitt.edu."
10814,10814,2019,7,Nature structural & molecular biology,Protection of abasic sites during DNA replication by a stable thiazolidine protein-DNA cross-link,"Petria S$Thompson$Department of Biochemistry, Vanderbilt University School of Medicine, Nashville, TN, USA.#Katherine M$Amidon$Department of Biological Sciences, Vanderbilt University, Nashville, TN, USA.#Kareem N$Mohni$Department of Biochemistry, Vanderbilt University School of Medicine, Nashville, TN, USA.#David$Cortez$Department of Biochemistry, Vanderbilt University School of Medicine, Nashville, TN, USA. david.cortez@vanderbilt.edu.#Brandt F$Eichman$Department of Biochemistry, Vanderbilt University School of Medicine, Nashville, TN, USA. brandt.eichman@vanderbilt.edu."
10815,10815,2019,7,Nature structural & molecular biology,Cryo-EM structures of four polymorphic TDP-43 amyloid cores,"Qin$Cao$Department of Chemistry and Biochemistry and Biological Chemistry, UCLA-DOE Institute, Molecular Biology Institute, and Howard Hughes Medical Institute, UCLA, Los Angeles, CA, USA.#David R$Boyer$Department of Chemistry and Biochemistry and Biological Chemistry, UCLA-DOE Institute, Molecular Biology Institute, and Howard Hughes Medical Institute, UCLA, Los Angeles, CA, USA.#Michael R$Sawaya$Department of Chemistry and Biochemistry and Biological Chemistry, UCLA-DOE Institute, Molecular Biology Institute, and Howard Hughes Medical Institute, UCLA, Los Angeles, CA, USA.#Peng$Ge$California NanoSystem Institute, UCLA, Los Angeles, CA, USA.#David S$Eisenberg$Department of Chemistry and Biochemistry and Biological Chemistry, UCLA-DOE Institute, Molecular Biology Institute, and Howard Hughes Medical Institute, UCLA, Los Angeles, CA, USA. david@mbi.ucla.edu."
